PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.0102056E-08 -4.5685267E-02  5.2055839E+00  8.4172251E-02  3.7297731E+00  4.0053263E+01  3.7299082E+00  8.4307418E-02  5.2054922E+00 -4.5685263E-02  3.0102730E-08
  2.2344375E-08  5.9349277E-01  5.8156414E+00  7.3366703E-01  4.3447865E+00  4.2723318E+01  4.3449254E+00  7.3380517E-01  5.8155489E+00  5.9349319E-01  2.2343851E-08
  2.4811636E-08  1.2993763E+00  6.4928569E+00  1.4496837E+00  5.0269981E+00  4.5867196E+01  5.0271398E+00  1.4498252E+00  6.4927633E+00  1.2993772E+00  2.4812535E-08
 -2.5282218E-08  2.0774113E+00  7.2426500E+00  2.2376767E+00  5.7818307E+00  4.9698463E+01  5.7819749E+00  2.2378214E+00  7.2425559E+00  2.0774124E+00 -2.5279869E-08
  2.7206593E-09  2.9337474E+00  8.0711466E+00  3.1038033E+00  6.6154116E+00  5.4480202E+01  6.6155584E+00  3.1039509E+00  8.0710513E+00  2.9337488E+00  2.7211673E-09
  1.7142533E-07  3.8755067E+00  8.9854455E+00  4.0551928E+00  7.5348410E+00  6.0532622E+01  7.5349908E+00  4.0553439E+00  8.9853495E+00  3.8755084E+00  1.7142631E-07
 -4.5474644E-08  4.9108742E+00  9.9937099E+00  5.1000385E+00  8.5482857E+00  6.8236152E+01  8.5484387E+00  5.1001926E+00  9.9936130E+00  4.9108763E+00 -4.5475398E-08
 -1.7326669E-07  6.0488342E+00  1.1104903E+01  6.2473299E+00  9.6647101E+00  7.8037047E+01  9.6648667E+00  6.2474881E+00  1.1104805E+01  6.0488365E+00 -1.7326362E-07
 -5.6387003E-08  7.3012495E+00  1.2330868E+01  7.5089379E+00  1.0895959E+01  9.0462364E+01  1.0896118E+01  7.5090980E+00  1.2330769E+01  7.3012520E+00 -5.6387297E-08
  4.8538843E-08  8.6783951E+00  1.3681860E+01  8.8951427E+00  1.2252292E+01  1.0610506E+02  1.2252455E+01  8.8953065E+00  1.3681761E+01  8.6783983E+00  4.8539910E-08
 -6.8399632E-08  1.0197546E+01  1.5175138E+01  1.0423226E+01  1.3750969E+01  1.2565673E+02  1.3751134E+01  1.0423393E+01  1.5175039E+01  1.0197549E+01 -6.8401465E-08
 -3.5625623E-07  1.1869866E+01  1.6821851E+01  1.2104357E+01  1.5403137E+01  1.4990996E+02  1.5403306E+01  1.2104526E+01  1.6821749E+01  1.1869870E+01 -3.5625520E-07
 -5.4721040E-08 -4.4555190E-02  4.9726509E+00  1.8911162E-01  3.5086505E+00  3.7862069E+01  3.5087987E+00  1.8926064E-01  4.9725521E+00 -4.4555186E-02 -5.4721498E-08
  2.8994277E-08  5.6224515E-01  5.5513360E+00  8.0499940E-01  4.0932066E+00  4.0438055E+01  4.0933581E+00  8.0515174E-01  5.5512359E+00  5.6224560E-01  2.8995702E-08
