PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.9220324E-08 -2.5545946E-02  5.5745203E+00  5.6862417E-02  3.3386056E+00  8.8200905E+01  3.3386832E+00  5.6946150E-02  5.5743935E+00 -2.5545946E-02  2.9223346E-08
 -1.0839962E-08  9.1941454E-01  6.4844624E+00  1.0154629E+00  4.2638218E+00  9.5288882E+01  4.2639029E+00  1.0155494E+00  6.4843344E+00  9.1941509E-01 -1.0840580E-08
  9.7458941E-09  1.9386408E+00  7.4693111E+00  2.0480463E+00  5.2636816E+00  1.0336859E+02  5.2637650E+00  2.0481359E+00  7.4691820E+00  1.9386418E+00  9.7457344E-09
 -1.5426603E-08  3.0383134E+00  8.5352141E+00  3.1608055E+00  6.3443474E+00  1.1265853E+02  6.3444330E+00  3.1608978E+00  8.5350837E+00  3.0383147E+00 -1.5426200E-08
 -1.2712601E-07  4.2252985E+00  9.6890058E+00  4.3606181E+00  7.5126681E+00  1.2342456E+02  7.5127561E+00  4.3607128E+00  9.6888738E+00  4.2253002E+00 -1.2712275E-07
  1.7881736E-07  5.5074074E+00  1.0938467E+01  5.6553051E+00  8.7764377E+00  1.3598750E+02  8.7765272E+00  5.6554026E+00  1.0938334E+01  5.5074095E+00  1.7881629E-07
  2.1019977E-08  6.8934806E+00  1.2292409E+01  7.0537187E+00  1.0144480E+01  1.5072612E+02  1.0144573E+01  7.0538191E+00  1.2292274E+01  6.8934828E+00  2.1020472E-08
 -2.1997974E-07  8.3931400E+00  1.3760428E+01  8.5654915E+00  1.1626406E+01  1.6808258E+02  1.1626502E+01  8.5655955E+00  1.3760292E+01  8.3931428E+00 -2.1997434E-07
  8.7050901E-08  1.0018813E+01  1.5354926E+01  1.0203060E+01  1.3234625E+01  1.8857934E+02  1.3234723E+01  1.0203165E+01  1.5354789E+01  1.0018816E+01  8.7052185E-08
  3.2337195E-07  1.1781359E+01  1.7086736E+01  1.1977290E+01  1.4979985E+01  2.1279853E+02  1.4980088E+01  1.1977400E+01  1.7086599E+01  1.1781365E+01  3.2337349E-07
 -3.4588114E-07  1.3698530E+01  1.8973589E+01  1.3905945E+01  1.6880227E+01  2.4142672E+02  1.6880331E+01  1.3906058E+01  1.8973451E+01  1.3698534E+01 -3.4588836E-07
 -8.5812760E-07  1.5781985E+01  2.1027122E+01  1.6000691E+01  1.8946995E+01  2.7523574E+02  1.8947102E+01  1.6000805E+01  2.1026982E+01  1.5781989E+01 -8.5812753E-07
 -4.6297445E-08 -2.4495909E-02  5.2675928E+00  2.0278267E-01  3.1656512E+00  8.3313838E+01  3.1657375E+00  2.0287625E-01  5.2674553E+00 -2.4495902E-02 -4.6297402E-08
 -1.5204872E-08  8.6414888E-01  6.1237307E+00  1.1030588E+00  4.0357263E+00  9.0029158E+01  4.0358154E+00  1.1031555E+00  6.1235917E+00  8.6414938E-01 -1.5203061E-08
 -1.1242054E-07  1.8222733E+00  7.0499218E+00  2.0725865E+00  4.9756409E+00  9.7682880E+01  4.9757332E+00  2.0726863E+00  7.0497818E+00  1.8222743E+00 -1.1242112E-07
 -3.4651794E-08  2.8556176E+00  8.0518773E+00  3.1171105E+00  5.9911232E+00  1.0648404E+02  5.9912182E+00  3.1172134E+00  8.0517355E+00  2.8556190E+00 -3.4655696E-08
 -9.0261101E-09  3.9705739E+00  9.1359597E+00  4.2430328E+00  7.0885469E+00  1.1668647E+02  7.0886451E+00  4.2431388E+00  9.1358171E+00  3.9705758E+00 -9.0272413E-09
  2.2711326E-08  5.1744212E+00  1.0309420E+01  5.4576400E+00  8.2751769E+00  1.2859540E+02  8.2752780E+00  5.4577493E+00  1.0309277E+01  5.1744235E+00  2.2707646E-08
 -4.0313870E-08  6.4754051E+00  1.1580479E+01  6.7691878E+00  9.5592422E+00  1.4257026E+02  9.5593467E+00  6.7693007E+00  1.1580335E+01  6.4754078E+00 -4.0315688E-08
  1.1308568E-07  7.8825357E+00  1.2958122E+01  8.1866933E+00  1.0949740E+01  1.5903084E+02  1.0949847E+01  8.1868088E+00  1.2957976E+01  7.8825382E+00  1.1309167E-07
  1.0113630E-08  9.4073293E+00  1.4453842E+01  9.7216815E+00  1.2458173E+01  1.7846671E+02  1.2458283E+01  9.7218010E+00  1.4453695E+01  9.4073331E+00  1.0107481E-08
 -2.7376416E-07  1.1060087E+01  1.6077918E+01  1.1384461E+01  1.4094828E+01  2.0143294E+02  1.4094941E+01  1.1384583E+01  1.6077769E+01  1.1060090E+01 -2.7376363E-07
  3.9792311E-07  1.2857089E+01  1.7846611E+01  1.3191318E+01  1.5875977E+01  2.2856320E+02  1.5876092E+01  1.3191443E+01  1.7846461E+01  1.2857094E+01  3.9791967E-07
