PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.9124048E-08 -3.2988040E-02  3.6712692E+00  8.9525839E-01  3.8592011E+00  3.7854907E+01  3.8594448E+00  8.9549422E-01  3.6711836E+00 -3.2988037E-02  1.9123773E-08
  2.6407710E-08  5.9659883E-01  4.2811340E+00  1.5289512E+00  4.4638728E+00  4.0355550E+01  4.4641215E+00  1.5291908E+00  4.2810483E+00  5.9659923E-01  2.6407002E-08
  6.2236858E-09  1.2928130E+00  4.9579313E+00  2.2291901E+00  5.1356611E+00  4.3322227E+01  5.1359133E+00  2.2294341E+00  4.9578452E+00  1.2928138E+00  6.2249032E-09
 -3.8959070E-08  2.0610916E+00  5.7070810E+00  3.0014156E+00  5.8799796E+00  4.6969197E+01  5.8802352E+00  3.0016633E+00  5.7069948E+00  2.0610926E+00 -3.8956476E-08
  2.2104709E-08  2.9075773E+00  6.5347090E+00  3.8517729E+00  6.7029487E+00  5.1560259E+01  6.7032080E+00  3.8520242E+00  6.5346220E+00  2.9075787E+00  2.2106105E-08
  1.3846995E-07  3.8393869E+00  7.4479166E+00  4.7873810E+00  7.6116630E+00  5.7416339E+01  7.6119259E+00  4.7876362E+00  7.4478298E+00  3.8393886E+00  1.3847102E-07
  2.2047546E-08  4.8647021E+00  8.4548707E+00  5.8164248E+00  8.6142853E+00  6.4918590E+01  8.6145520E+00  5.8166839E+00  8.4547832E+00  4.8647041E+00  2.2047188E-08
 -1.7614298E-07  5.9925040E+00  9.5645385E+00  6.9478877E+00  9.7197771E+00  7.4514020E+01  9.7200487E+00  6.9481513E+00  9.5644506E+00  5.9925064E+00 -1.7613838E-07
 -8.8877757E-08  7.2346546E+00  1.0788768E+01  8.1936341E+00  1.0939982E+01  8.6730375E+01  1.0940257E+01  8.1939005E+00  1.0788680E+01  7.2346570E+00 -8.8878653E-08
  1.2706719E-07  8.6014315E+00  1.2137824E+01  9.5639434E+00  1.2285163E+01  1.0216143E+02  1.2285442E+01  9.5642144E+00  1.2137737E+01  8.6014346E+00  1.2706601E-07
 -1.0348297E-07  1.0110107E+01  1.3628969E+01  1.1076091E+01  1.3772575E+01  1.2149940E+02  1.3772857E+01  1.1076366E+01  1.3628881E+01  1.0110109E+01 -1.0348824E-07
 -3.0159347E-07  1.1771854E+01  1.5273364E+01  1.2741253E+01  1.5413376E+01  1.4553780E+02  1.5413662E+01  1.2741531E+01  1.5273275E+01  1.1771858E+01 -3.0159442E-07
 -4.5495300E-08 -3.1709527E-02  3.5156800E+00  9.4671653E-01  3.6352846E+00  3.5878442E+01  3.6355484E+00  9.4697235E-01  3.5155904E+00 -3.1709526E-02 -4.5495791E-08
  3.6295333E-09  5.6661275E-01  4.0948806E+00  1.5482665E+00  4.2104935E+00  3.8300856E+01  4.2107614E+00  1.5485265E+00  4.0947904E+00  5.6661318E-01  3.6308548E-09
 -5.9692951E-08  1.2277812E+00  4.7372113E+00  2.2126100E+00  4.8490048E+00  4.1192242E+01  4.8492773E+00  2.2128743E+00  4.7371210E+00  1.2277820E+00 -5.9694202E-08
  1.0601011E-08  1.9568908E+00  5.4477518E+00  2.9448401E+00  5.5558970E+00  4.4761000E+01  5.5561736E+00  2.9451085E+00  5.4476608E+00  1.9568919E+00  1.0599694E-08
  2.2080376E-08  2.7597127E+00  6.2322561E+00  3.7507295E+00  6.3369189E+00  4.9262341E+01  6.3371999E+00  3.7510020E+00  6.2321655E+00  2.7597142E+00  2.2080076E-08
  4.1532184E-08  3.6429371E+00  7.0974006E+00  4.6369693E+00  7.1987424E+00  5.5004831E+01  7.1990278E+00  4.6372464E+00  7.0973102E+00  3.6429389E+00  4.1530522E-08
  7.4555987E-08  4.6142573E+00  8.0508636E+00  5.6112563E+00  8.1490406E+00  6.2353209E+01  8.1493301E+00  5.6115375E+00  8.0507732E+00  4.6142595E+00  7.4556920E-08
  5.0459022E-08  5.6821561E+00  9.1011159E+00  6.6820731E+00  9.1962798E+00  7.1734965E+01  9.1965739E+00  6.6823588E+00  9.1010255E+00  5.6821585E+00  5.0461042E-08
 -3.1489191E-08  6.8576872E+00  1.0259199E+01  7.8604760E+00  1.0351495E+01  8.3647400E+01  1.0351793E+01  7.8607660E+00  1.0259107E+01  6.8576901E+00 -3.1489214E-08
  1.5377569E-08  8.1506950E+00  1.1534944E+01  9.1563110E+00  1.1624517E+01  9.8659605E+01  1.1624819E+01  9.1566050E+00  1.1534853E+01  8.1506982E+00  1.5372985E-08
  1.0484036E-07  9.5770693E+00  1.2944231E+01  1.0585469E+01  1.3031219E+01  1.1741294E+02  1.3031525E+01  1.0585767E+01  1.2944139E+01  9.5770728E+00  1.0484047E-07
 -1.3705459E-07  1.1147801E+01  1.4498039E+01  1.2158942E+01  1.4582578E+01  1.4067187E+02  1.4582889E+01  1.2159245E+01  1.4497947E+01  1.1147804E+01 -1.3705603E-07
  1.9187110E-09 -3.0480194E-02  3.3675964E+00  9.8771351E-01  3.4261942E+00  3.4004747E+01  3.4264802E+00  9.8799080E-01  3.3675031E+00 -3.0480196E-02  1.9201972E-09
 -1.8259742E-08  5.3809357E-01  3.9174857E+00  1.5588319E+00  3.9733810E+00  3.6353214E+01  3.9736717E+00  1.5591134E+00  3.9173923E+00  5.3809404E-01 -1.8258652E-08
  3.6357752E-08  1.1659268E+00  4.5269020E+00  2.1891668E+00  4.5802659E+00  3.9172301E+01  4.5805609E+00  2.1894534E+00  4.5268084E+00  1.1659278E+00  3.6357183E-08
  6.6712445E-08  1.8577937E+00  5.2006022E+00  2.8835010E+00  5.2515992E+00  4.2664469E+01  5.2518989E+00  2.8837921E+00  5.2005088E+00  1.8577950E+00  6.6713290E-08
 -1.2932806E-08  2.6191148E+00  5.9439924E+00  3.6472564E+00  5.9927812E+00  4.7076313E+01  5.9930855E+00  3.6475521E+00  5.9438986E+00  2.6191165E+00 -1.2934532E-08
 -3.6676578E-08  3.4561781E+00  6.7633461E+00  4.4867210E+00  6.8100815E+00  5.2704193E+01  6.8103905E+00  4.4870214E+00  6.7632524E+00  3.4561802E+00 -3.6677915E-08
 -2.5073647E-08  4.3762155E+00  7.6658830E+00  5.4091272E+00  7.7107137E+00  5.9896749E+01  7.7110272E+00  5.4094323E+00  7.6657886E+00  4.3762180E+00 -2.5074545E-08
 -5.3610174E-08  5.3872353E+00  8.6595993E+00  6.4224854E+00  8.7026686E+00  6.9062284E+01  8.7029869E+00  6.4227950E+00  8.6595043E+00  5.3872381E+00 -5.3610259E-08
 -8.9655028E-08  6.4995362E+00  9.7547807E+00  7.5370945E+00  9.7962309E+00  8.0669144E+01  9.7965539E+00  7.5374088E+00  9.7546865E+00  6.4995391E+00 -8.9652066E-08
 -9.4279346E-08  7.7225342E+00  1.0960833E+01  8.7623714E+00  1.1000801E+01  9.5261680E+01  1.1001127E+01  8.7626898E+00  1.0960738E+01  7.7225371E+00 -9.4278773E-08
  4.4002258E-08  9.0708420E+00  1.2292359E+01  1.0112930E+01  1.2330976E+01  1.1343408E+02  1.2331309E+01  1.0113254E+01  1.2292265E+01  9.0708459E+00  4.4006616E-08
  1.3809750E-07  1.0555227E+01  1.3760117E+01  1.1599537E+01  1.3797512E+01  1.3592058E+02  1.3797849E+01  1.1599865E+01  1.3760021E+01  1.0555231E+01  1.3809989E-07
  9.3588666E-10 -2.9298673E-02  3.2258290E+00  1.0197815E+00  3.2311214E+00  3.2228229E+01  3.2314310E+00  1.0200821E+00  3.2257327E+00 -2.9298675E-02  9.3651541E-10
  2.2892136E-09  5.1098887E-01  3.7477005E+00  1.5620903E+00  3.7517185E+00  3.4507029E+01  3.7520330E+00  1.5623960E+00  3.7476040E+00  5.1098937E-01  2.2893406E-09
