PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.1388927E-08 -9.4335815E-02  2.8751275E+00  5.0597392E-01  5.5889054E+00  4.1124192E+01  5.5889830E+00  5.0604546E-01  2.8749638E+00 -9.4335811E-02  1.1390886E-08
  6.3648397E-09  5.4741352E-01  3.4936028E+00  1.1650269E+00  6.1940520E+00  4.3827073E+01  6.1941330E+00  1.1651011E+00  3.4934375E+00  5.4741397E-01  6.3643828E-09
  3.0587019E-08  1.2557287E+00  4.1792157E+00  1.8901953E+00  6.8664004E+00  4.7000727E+01  6.8664833E+00  1.8902720E+00  4.1790486E+00  1.2557296E+00  3.0587511E-08
  2.8300095E-08  2.0360494E+00  4.9373798E+00  2.6869362E+00  7.6113572E+00  5.0858035E+01  7.6114425E+00  2.6870155E+00  4.9372113E+00  2.0360504E+00  2.8301745E-08
  1.0354698E-08  2.8945181E+00  5.7742106E+00  3.5614098E+00  8.4350358E+00  5.5661388E+01  8.4351234E+00  3.5614911E+00  5.7740399E+00  2.8945195E+00  1.0355857E-08
  1.2788030E-07  3.8382482E+00  6.6967980E+00  4.5207450E+00  9.3445198E+00  6.1730302E+01  9.3446095E+00  4.5208288E+00  6.6966259E+00  3.8382501E+00  1.2788019E-07
 -6.6116760E-08  4.8754155E+00  7.7132941E+00  5.5731337E+00  1.0347959E+01  6.9444503E+01  1.0348051E+01  5.5732200E+00  7.7131203E+00  4.8754177E+00 -6.6117725E-08
 -1.0039767E-07  6.0149922E+00  8.8326499E+00  6.7275620E+00  1.1454298E+01  7.9249536E+01  1.1454394E+01  6.7276519E+00  8.8324743E+00  6.0149947E+00 -1.0039707E-07
 -8.1067971E-08  7.2688304E+00  1.0066697E+01  7.9958976E+00  1.2675367E+01  9.1671795E+01  1.2675464E+01  7.9959890E+00  1.0066520E+01  7.2688332E+00 -8.1067332E-08
  1.7349279E-08  8.6471900E+00  1.1425675E+01  9.3884113E+00  1.4021401E+01  1.0730346E+02  1.4021502E+01  9.3885056E+00  1.1425496E+01  8.6471932E+00  1.7349432E-08
 -7.1728729E-08  1.0167335E+01  1.2926832E+01  1.0922381E+01  1.5509644E+01  1.2683554E+02  1.5509747E+01  1.0922478E+01  1.2926652E+01  1.0167338E+01 -7.1731153E-08
 -1.2512027E-07  1.1840408E+01  1.4581292E+01  1.2608961E+01  1.7151218E+01  1.5105975E+02  1.7151323E+01  1.2609060E+01  1.4581109E+01  1.1840412E+01 -1.2511861E-07
 -2.3628396E-08 -9.1656689E-02  2.6351691E+00  7.1619327E-01  5.2780717E+00  3.8851048E+01  5.2781579E+00  7.1627304E-01  2.6349924E+00 -9.1656678E-02 -2.3628760E-08
 -2.0488025E-08  5.1732271E-01  3.2246417E+00  1.3386905E+00  5.8521651E+00  4.1452014E+01  5.8522538E+00  1.3387728E+00  3.2244634E+00  5.1732318E-01 -2.0487969E-08
