PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.9765887E-08 -9.6078010E-02  3.2119362E+00  1.9110283E+00  4.9250237E+00  4.0250300E+01  4.9250216E+00  1.9110138E+00  3.2116706E+00 -9.6078017E-02  3.9770126E-08
 -2.5278592E-09  5.5242642E-01  3.8503201E+00  2.5565600E+00  5.5378926E+00  4.3088279E+01  5.5378931E+00  2.5565468E+00  3.8500518E+00  5.5242685E-01 -2.5283291E-09
  4.3181405E-08  1.2682471E+00  4.5561311E+00  3.2694615E+00  6.2187793E+00  4.6426383E+01  6.2187806E+00  3.2694498E+00  4.5558604E+00  1.2682479E+00  4.3183200E-08
 -2.6929609E-09  2.0568747E+00  5.3348532E+00  4.0552191E+00  6.9731402E+00  5.0479833E+01  6.9731427E+00  4.0552087E+00  5.3345800E+00  2.0568757E+00 -2.6901445E-09
  7.3591575E-08  2.9245063E+00  6.1926754E+00  4.9200249E+00  7.8071401E+00  5.5513334E+01  7.8071441E+00  4.9200156E+00  6.1923995E+00  2.9245078E+00  7.3593176E-08
  9.8177845E-08  3.8783128E+00  7.1367623E+00  5.8710460E+00  8.7279178E+00  6.1848675E+01  8.7279228E+00  5.8710379E+00  7.1364843E+00  3.8783147E+00  9.8178240E-08
 -3.2019689E-09  4.9265302E+00  8.1753432E+00  6.9165146E+00  9.7436821E+00  6.9867806E+01  9.7436883E+00  6.9165081E+00  8.1750625E+00  4.9265323E+00 -3.2023115E-09
 -1.8048486E-07  6.0781955E+00  9.3174490E+00  8.0654645E+00  1.0863441E+01  8.0018503E+01  1.0863450E+01  8.0654599E+00  9.3171658E+00  6.0781980E+00 -1.8048100E-07
 -1.3000548E-07  7.3452218E+00  1.0574988E+01  9.3298053E+00  1.2099081E+01  9.2829223E+01  1.2099091E+01  9.3298016E+00  1.0574701E+01  7.3452246E+00 -1.3000395E-07
  7.4646097E-08  8.7379463E+00  1.1958289E+01  1.0719871E+01  1.3460917E+01  1.0889439E+02  1.3460929E+01  1.0719869E+01  1.1958001E+01  8.7379495E+00  7.4646109E-08
 -9.4695042E-08  1.0273689E+01  1.3484670E+01  1.2252978E+01  1.4966245E+01  1.2890689E+02  1.4966258E+01  1.2252978E+01  1.3484380E+01  1.0273692E+01 -9.4699754E-08
 -2.4152079E-07  1.1963687E+01  1.5165364E+01  1.3940364E+01  1.6626280E+01  1.5366071E+02  1.6626295E+01  1.3940364E+01  1.5165070E+01  1.1963691E+01 -2.4151967E-07
 -4.8105489E-08 -9.3913437E-02  3.1557020E+00  1.8989329E+00  4.5991662E+00  3.8068058E+01  4.5991661E+00  1.8989193E+00  3.1554168E+00 -9.3913432E-02 -4.8105665E-08
  2.5195713E-08  5.2160612E-01  3.7601628E+00  2.5113463E+00  5.1820887E+00  4.0805412E+01  5.1820903E+00  2.5113343E+00  3.7598747E+00  5.2160657E-01  2.5197650E-08
 -5.6619263E-08  1.2005851E+00  4.4282272E+00  3.1872737E+00  5.8291040E+00  4.4042210E+01  5.8291074E+00  3.1872632E+00  4.4279371E+00  1.2005860E+00 -5.6620019E-08
  2.1593268E-08  1.9481657E+00  5.1650282E+00  3.9318493E+00  6.5453269E+00  4.7987563E+01  6.5453320E+00  3.9318405E+00  5.1647351E+00  1.9481669E+00  2.1591673E-08
 -1.0233183E-08  2.7701658E+00  5.9763747E+00  4.7508875E+00  7.3365449E+00  5.2897346E+01  7.3365523E+00  4.7508804E+00  5.9760791E+00  2.7701674E+00 -1.0234516E-08
 -3.6124682E-08  3.6733230E+00  6.8689961E+00  5.6511208E+00  8.2094695E+00  5.9080747E+01  8.2094786E+00  5.6511152E+00  6.8686981E+00  3.6733250E+00 -3.6124829E-08
  4.0978722E-08  4.6653768E+00  7.8506244E+00  6.6402860E+00  9.1718119E+00  6.6903066E+01  9.1718221E+00  6.6402820E+00  7.8503243E+00  4.6653791E+00  4.0979437E-08
 -4.8973296E-08  5.7548578E+00  8.9297837E+00  7.7269098E+00  1.0232078E+01  7.6792327E+01  1.0232090E+01  7.7269075E+00  8.9294811E+00  5.7548606E+00 -4.8971373E-08
  3.6082736E-08  6.9528640E+00  1.0117565E+01  8.9220871E+00  1.1401343E+01  8.9246316E+01  1.1401356E+01  8.9220866E+00  1.0117259E+01  6.9528671E+00  3.6084508E-08
 -1.0772132E-10  8.2692887E+00  1.1423854E+01  1.0235708E+01  1.2689476E+01  1.0483454E+02  1.2689492E+01  1.0235710E+01  1.1423547E+01  8.2692924E+00 -1.1189573E-10
  1.9354436E-08  9.7200634E+00  1.2864579E+01  1.1683702E+01  1.4112388E+01  1.2419883E+02  1.4112406E+01  1.1683704E+01  1.2864268E+01  9.7200672E+00  1.9354308E-08
 -1.0169410E-07  1.1316230E+01  1.4450774E+01  1.3277108E+01  1.5681103E+01  1.4810387E+02  1.5681122E+01  1.3277113E+01  1.4450461E+01  1.1316234E+01 -1.0169368E-07
 -1.7536276E-08 -9.1810063E-02  3.0861437E+00  1.8864342E+00  4.3030263E+00  3.6005409E+01  4.3030290E+00  1.8864218E+00  3.0858379E+00 -9.1810065E-02 -1.7541901E-08
 -2.1900993E-08  4.9237352E-01  3.6586583E+00  2.4673296E+00  4.8572942E+00  3.8647608E+01  4.8572986E+00  2.4673189E+00  3.6583495E+00  4.9237405E-01 -2.1898897E-08
  5.9746387E-08  1.1363612E+00  4.2911457E+00  3.1080791E+00  5.4719452E+00  4.1787536E+01  5.4719513E+00  3.1080704E+00  4.2908342E+00  1.1363623E+00  5.9745748E-08
  6.4879245E-08  1.8449678E+00  4.9884092E+00  3.8134942E+00  6.1517677E+00  4.5628155E+01  6.1517758E+00  3.8134876E+00  4.9880953E+00  1.8449692E+00  6.4879820E-08
  2.7175103E-09  2.6236549E+00  5.7559017E+00  4.5890326E+00  6.9021960E+00  5.0416516E+01  6.9022059E+00  4.5890278E+00  5.7555845E+00  2.6236567E+00  2.7168406E-09
 -4.8268109E-08  3.4787506E+00  6.5999418E+00  5.4410184E+00  7.7295326E+00  5.6449396E+01  7.7295448E+00  5.4410154E+00  6.5996225E+00  3.4787529E+00 -4.8269569E-08
  9.7364476E-10  4.4175270E+00  7.5277930E+00  6.3767192E+00  8.6410249E+00  6.4075803E+01  8.6410390E+00  6.3767181E+00  7.5274710E+00  4.4175298E+00  9.7453463E-10
 -6.8382397E-08  5.4480326E+00  8.5474969E+00  7.4041810E+00  9.6446978E+00  7.3704374E+01  9.6447142E+00  7.4041820E+00  8.5471721E+00  5.4480356E+00 -6.8381990E-08
 -4.9453908E-08  6.5806032E+00  9.6693809E+00  8.5337366E+00  1.0750868E+01  8.5803760E+01  1.0750886E+01  8.5337396E+00  9.6690541E+00  6.5806067E+00 -4.9452324E-08
 -9.4754924E-08  7.8246965E+00  1.0902896E+01  9.7748400E+00  1.1968970E+01  1.0091853E+02  1.1968990E+01  9.7748449E+00  1.0902566E+01  7.8247002E+00 -9.4753927E-08
 -4.6990852E-08  9.1949601E+00  1.2262684E+01  1.1142137E+01  1.3313633E+01  1.1964317E+02  1.3313656E+01  1.1142144E+01  1.2262352E+01  9.1949644E+00 -4.6988963E-08
  1.8044106E-07  1.0702204E+01  1.3759548E+01  1.2646433E+01  1.4795648E+01  1.4271197E+02  1.4795673E+01  1.2646442E+01  1.3759213E+01  1.0702208E+01  1.8044485E-07
  9.3681897E-09 -8.9766222E-02  3.0069734E+00  1.8727439E+00  4.0329836E+00  3.4055335E+01  4.0329888E+00  1.8727337E+00  3.0066455E+00 -8.9766228E-02  9.3624381E-09
 -2.7045655E-08  4.6466688E-01  3.5493962E+00  2.4236625E+00  4.5598809E+00  3.6607766E+01  4.5598881E+00  2.4236545E+00  3.5490654E+00  4.6466744E-01 -2.7045043E-08
 -3.8167294E-08  1.0754435E+00  4.1483459E+00  3.0309810E+00  5.1436504E+00  3.9655441E+01  5.1436593E+00  3.0309751E+00  4.1480125E+00  1.0754445E+00 -3.8164995E-08
 -5.0055493E-08  1.7470698E+00  4.8083191E+00  3.6991972E+00  5.7887742E+00  4.3395040E+01  5.7887866E+00  3.6991936E+00  4.8079827E+00  1.7470714E+00 -5.0060436E-08
 -2.5247906E-08  2.4846710E+00  5.5344304E+00  4.4334319E+00  6.5003544E+00  4.8064753E+01  6.5003687E+00  4.4334304E+00  5.5340913E+00  2.4846731E+00 -2.5245864E-08
 -6.1878085E-09  3.2941890E+00  6.3326122E+00  5.2396232E+00  7.2843074E+00  5.3949097E+01  7.2843241E+00  5.2396240E+00  6.3322708E+00  3.2941915E+00 -6.1852336E-09
