PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.5812064E-08 -8.1709203E-02  3.6689167E+00  2.1843991E+00  3.1053794E+00  3.6714093E+01  3.1054480E+00  2.1844578E+00  3.6685800E+00 -8.1709205E-02  2.5815474E-08
  4.3201462E-08  5.4204544E-01  4.2719267E+00  2.8030114E+00  3.7122726E+00  3.9161463E+01  3.7123442E+00  2.8030722E+00  4.2715869E+00  5.4204591E-01  4.3200899E-08
  2.3590059E-08  1.2323203E+00  4.9418318E+00  3.4882196E+00  4.3859944E+00  4.2067008E+01  4.3860678E+00  3.4882826E+00  4.9414889E+00  1.2323212E+00  2.3591738E-08
 -1.5406682E-08  1.9945389E+00  5.6840357E+00  4.2454419E+00  5.1319527E+00  4.5644642E+01  5.1320278E+00  4.2455072E+00  5.6836897E+00  1.9945400E+00 -1.5404570E-08
  6.5393340E-08  2.8348295E+00  6.5046475E+00  5.0808019E+00  5.9562612E+00  5.0157824E+01  5.9563385E+00  5.0808692E+00  6.5042982E+00  2.8348311E+00  6.5394198E-08
  1.1496034E-07  3.7602945E+00  7.4107518E+00  6.0013967E+00  6.8660069E+00  5.5927162E+01  6.8660864E+00  6.0014662E+00  7.4103997E+00  3.7602965E+00  1.1496143E-07
  3.8987719E-08  4.7791008E+00  8.4104989E+00  7.0153897E+00  7.8693453E+00  6.3333508E+01  7.8694268E+00  7.0154615E+00  8.4101433E+00  4.7791031E+00  3.8987876E-08
 -1.3861290E-07  5.9002149E+00  9.5128381E+00  8.1317430E+00  8.9752295E+00  7.2823574E+01  8.9753138E+00  8.1318174E+00  9.5124797E+00  5.9002176E+00 -1.3860910E-07
 -5.3068741E-08  7.1354841E+00  1.0729603E+01  9.3623001E+00  1.0195494E+01  8.4924848E+01  1.0195580E+01  9.3623758E+00  1.0729240E+01  7.1354871E+00 -5.3068787E-08
  4.8995917E-08  8.4951695E+00  1.2071037E+01  1.0717318E+01  1.1540391E+01  1.0023084E+02  1.1540480E+01  1.0717397E+01  1.2070673E+01  8.4951732E+00  4.8996522E-08
 -3.4881073E-08  9.9965309E+00  1.3554391E+01  1.2214054E+01  1.3027170E+01  1.1943354E+02  1.3027261E+01  1.2214135E+01  1.3554024E+01  9.9965340E+00 -3.4882394E-08
 -3.1193465E-07  1.1650723E+01  1.5190805E+01  1.3863661E+01  1.4666973E+01  1.4332625E+02  1.4667067E+01  1.3863744E+01  1.5190434E+01  1.1650728E+01 -3.1193191E-07
 -5.0007314E-08 -7.9619128E-02  3.4931594E+00  2.1571442E+00  2.9644769E+00  3.4773557E+01  2.9645518E+00  2.1572089E+00  3.4927986E+00 -7.9619121E-02 -5.0008091E-08
  1.1629877E-08  5.1324629E-01  4.0665767E+00  2.7444840E+00  3.5412412E+00  3.7147304E+01  3.5413185E+00  2.7445509E+00  4.0662122E+00  5.1324680E-01  1.1631574E-08
