 0.10726E+07 0.95856E+04 0.00000E+00    35010     2724    3     1744 0.163E-02 0.29687E+01  0.10726E+07  0.60894E+03  0.60894E+03     1744
   1    0.11926E+07    0.20256E+06    0.12010E+02    0.94956E+09    0.11926E+07
   2    0.11002E+07    0.29471E+05    0.26788E+01    0.12003E+09    0.11002E+07
   3    0.10687E+07    0.10148E+05    0.13428E+01    0.33049E+08    0.10687E+07
