PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.1413766E-08 -6.2248447E-02  4.0863711E+00  2.0264663E+00  3.6366501E+00  3.2082296E+01  3.6365847E+00  2.0263915E+00  4.0859790E+00 -6.2248442E-02  4.1419708E-08
  2.6272141E-08  5.4948268E-01  4.6773957E+00  2.6351503E+00  4.2247026E+00  3.4450675E+01  4.2246392E+00  2.6350766E+00  4.6769996E+00  5.4948320E-01  2.6271783E-08
  2.2839555E-08  1.2280454E+00  5.3356083E+00  3.3107021E+00  4.8800421E+00  3.7281134E+01  4.8799789E+00  3.3106293E+00  5.3352085E+00  1.2280464E+00  2.2840860E-08
  6.0695558E-10  1.9788620E+00  6.0664126E+00  4.0585398E+00  5.6080676E+00  4.0788210E+01  5.6080054E+00  4.0584679E+00  6.0660089E+00  1.9788633E+00  6.0923975E-10
  8.0323273E-08  2.8080607E+00  6.8759184E+00  4.8847878E+00  6.4148868E+00  4.5235964E+01  6.4148257E+00  4.8847168E+00  6.8755106E+00  2.8080624E+00  8.0324234E-08
  1.2900602E-07  3.7227451E+00  7.7712121E+00  5.7965466E+00  7.3075820E+00  5.0945580E+01  7.3075212E+00  5.7964764E+00  7.7708006E+00  3.7227473E+00  1.2900587E-07
 -1.8985044E-08  4.7310846E+00  8.7604472E+00  6.8019826E+00  8.2943043E+00  5.8298464E+01  8.2942446E+00  6.8019133E+00  8.7600317E+00  4.7310871E+00 -1.8986444E-08
 -9.1450294E-08  5.8420492E+00  9.8525784E+00  7.9100633E+00  9.3840055E+00  6.7741873E+01  9.3839478E+00  7.9099959E+00  9.8521590E+00  5.8420522E+00 -9.1446286E-08
 -1.4884651E-07  7.0674898E+00  1.1059442E+01  9.1326362E+00  1.0588518E+01  7.9803805E+01  1.0588461E+01  9.1325688E+00  1.1059018E+01  7.0674931E+00 -1.4884554E-07
 -1.6785953E-08  8.4176756E+00  1.2391293E+01  1.0479968E+01  1.1918098E+01  9.5078303E+01  1.1918042E+01  1.0479902E+01  1.2390866E+01  8.4176794E+00 -1.6785569E-08
 -1.6066271E-07  9.9098694E+00  1.3865383E+01  1.1969320E+01  1.3389991E+01  1.1425782E+02  1.3389936E+01  1.1969256E+01  1.3864952E+01  9.9098730E+00 -1.6066681E-07
 -1.6102023E-07  1.1555239E+01  1.5492866E+01  1.3611859E+01  1.5015350E+01  1.3813618E+02  1.5015297E+01  1.3611795E+01  1.5492432E+01  1.1555244E+01 -1.6102086E-07
 -3.8908756E-08 -6.0297050E-02  3.9187031E+00  2.0185123E+00  3.4260777E+00  3.0561324E+01  3.4260093E+00  2.0184338E+00  3.9182810E+00 -6.0297042E-02 -3.8908757E-08
  6.9794005E-09  5.2210747E-01  4.4811516E+00  2.5973934E+00  3.9865390E+00  3.2878200E+01  3.9864716E+00  2.5973160E+00  4.4807252E+00  5.2210803E-01  6.9812669E-09
 -5.0514005E-08  1.1675673E+00  5.1069984E+00  3.2393841E+00  4.6104704E+00  3.5661082E+01  4.6104046E+00  3.2393080E+00  5.1065685E+00  1.1675684E+00 -5.0514602E-08
  8.3509340E-10  1.8811643E+00  5.8013088E+00  3.9495537E+00  5.3029399E+00  3.9118590E+01  5.3028752E+00  3.9494788E+00  5.8008745E+00  1.8811658E+00  8.3360819E-10
  2.0568394E-08  2.6686568E+00  6.5698234E+00  4.7336566E+00  6.0696848E+00  4.3506150E+01  6.0696219E+00  4.7335832E+00  6.5693850E+00  2.6686587E+00  2.0567158E-08
  1.4718144E-08  3.5367233E+00  7.4192041E+00  5.5983670E+00  6.9173669E+00  4.9132540E+01  6.9173054E+00  5.5982948E+00  7.4187620E+00  3.5367258E+00  1.4717781E-08
  5.0468100E-08  4.4930464E+00  8.3571174E+00  6.5513650E+00  7.8536493E+00  5.6362703E+01  7.8535886E+00  6.5512941E+00  8.3566718E+00  4.4930493E+00  5.0469124E-08
  9.1266570E-08  5.5460991E+00  9.3920225E+00  7.6011197E+00  8.8869888E+00  6.5624342E+01  8.8869294E+00  7.6010500E+00  9.3915729E+00  5.5461023E+00  9.1268465E-08
 -1.2147531E-08  6.7069253E+00  1.0534950E+01  8.7586726E+00  1.0028414E+01  7.7414962E+01  1.0028356E+01  8.7586041E+00  1.0534495E+01  6.7069290E+00 -1.2148608E-08
 -8.7964745E-08  7.9853617E+00  1.1795721E+01  1.0033857E+01  1.1287746E+01  9.2303881E+01  1.1287689E+01  1.0033790E+01  1.1795263E+01  7.9853660E+00 -8.7969393E-08
  3.5620604E-08  9.3972906E+00  1.3190208E+01  1.1442553E+01  1.2680852E+01  1.1093267E+02  1.2680797E+01  1.1442487E+01  1.3189745E+01  9.3972951E+00  3.5620546E-08
 -1.4231115E-07  1.0953696E+01  1.4729382E+01  1.2995742E+01  1.4218705E+01  1.3406605E+02  1.4218652E+01  1.2995678E+01  1.4728916E+01  1.0953701E+01 -1.4231460E-07
 -2.0855088E-08 -5.8402950E-02  3.7568169E+00  2.0053789E+00  3.2314797E+00  2.9123939E+01  3.2314086E+00  2.0052967E+00  3.7563630E+00 -5.8402952E-02 -2.0865424E-08
 -2.8967893E-08  4.9601564E-01  4.2920157E+00  2.5558825E+00  3.7655342E+00  3.1390449E+01  3.7654645E+00  2.5558016E+00  4.2915573E+00  4.9601627E-01 -2.8967038E-08
  3.4849696E-08  1.1099028E+00  4.8870160E+00  3.1659107E+00  4.3594451E+00  3.4125315E+01  4.3593767E+00  3.1658316E+00  4.8865535E+00  1.1099041E+00  3.4849512E-08
  3.7522172E-08  1.7880207E+00  5.5465617E+00  3.8402196E+00  5.0179586E+00  3.7531180E+01  5.0178918E+00  3.8401422E+00  5.5460952E+00  1.7880225E+00  3.7523579E-08
 -3.4166739E-08  2.5357790E+00  6.2760458E+00  4.5842147E+00  5.7464655E+00  4.1854811E+01  5.7464003E+00  4.5841388E+00  6.2755748E+00  2.5357813E+00 -3.4167286E-08
 -2.4714658E-08  3.3594552E+00  7.0817296E+00  5.4041693E+00  6.5512263E+00  4.7392739E+01  6.5511629E+00  5.4040950E+00  7.0812549E+00  3.3594580E+00 -2.4715698E-08
 -3.3765704E-08  4.2662716E+00  7.9708204E+00  6.3073017E+00  7.4394463E+00  5.4493779E+01  7.4393846E+00  6.3072290E+00  7.9703413E+00  4.2662750E+00 -3.3765674E-08
 -5.1661550E-08  5.2642279E+00  8.9513038E+00  7.3016087E+00  8.4191089E+00  6.3566406E+01  8.4190490E+00  7.3015377E+00  8.9508207E+00  5.2642314E+00 -5.1661459E-08
 -4.4388733E-08  6.3636142E+00  1.0033457E+01  8.3973769E+00  9.5004914E+00  7.5079142E+01  9.5004332E+00  8.3973078E+00  1.0032970E+01  6.3636183E+00 -4.4386184E-08
 -6.8899945E-08  7.5738396E+00  1.1226675E+01  9.6040122E+00  1.0692988E+01  8.9576531E+01  1.0692931E+01  9.6039447E+00  1.1226184E+01  7.5738441E+00 -6.8900690E-08
  3.6352960E-08  8.9095101E+00  1.2545554E+01  1.0936118E+01  1.2011190E+01  1.0765294E+02  1.2011136E+01  1.0936053E+01  1.2545059E+01  8.9095154E+00  3.6356250E-08
  1.3680866E-07  1.0381389E+01  1.4000844E+01  1.2404453E+01  1.3465851E+01  1.3004284E+02  1.3465798E+01  1.2404389E+01  1.4000344E+01  1.0381394E+01  1.3681187E-07
  7.5310274E-09 -5.6564631E-02  3.6007202E+00  1.9877526E+00  3.0514362E+00  2.7765840E+01  3.0513622E+00  1.9876673E+00  3.6002322E+00 -5.6564640E-02  7.5210746E-09
 -2.5086914E-08  4.7116335E-01  4.1099514E+00  2.5112290E+00  3.5602515E+00  2.9983012E+01  3.5601792E+00  2.5111456E+00  4.1094589E+00  4.7116403E-01 -2.5086003E-08
 -3.8766272E-08  1.0549577E+00  4.6755689E+00  3.0908385E+00  4.1254920E+00  3.2669663E+01  4.1254213E+00  3.0907568E+00  4.6750723E+00  1.0549590E+00 -3.8764586E-08
 -3.0536109E-08  1.6992787E+00  5.3020167E+00  3.7310316E+00  4.7516039E+00  3.6022294E+01  4.7515361E+00  3.7309520E+00  5.3015157E+00  1.6992806E+00 -3.0540453E-08
  7.7997645E-09  2.4092067E+00  5.9943583E+00  4.4368835E+00  5.4436516E+00  4.0278954E+01  5.4435853E+00  4.4368060E+00  5.9938530E+00  2.4092091E+00  7.8006490E-09
  1.7454146E-08  3.1906395E+00  6.7584763E+00  5.2142885E+00  6.2075152E+00  4.5724053E+01  6.2074512E+00  5.2142131E+00  6.7579672E+00  3.1906426E+00  1.7455703E-08
