PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.1739293E-08 -9.4400190E-02  3.2719298E+00  1.4811077E+00  4.8750295E+00  2.3262835E+01  4.8750915E+00  1.4811794E+00  3.2718058E+00 -9.4400194E-02  3.1740767E-08
  2.5462133E-08  4.6756729E-01  3.8103533E+00  2.0474940E+00  5.4106490E+00  2.4952253E+01  5.4107148E+00  2.0475683E+00  3.8102285E+00  4.6756777E-01  2.5461564E-08
  4.5845452E-08  1.0952489E+00  4.4149656E+00  2.6794664E+00  6.0124489E+00  2.7030686E+01  6.0125165E+00  2.6795433E+00  4.4148389E+00  1.0952497E+00  4.5847219E-08
 -6.0389588E-08  1.7939538E+00  5.0910513E+00  3.3823380E+00  6.6857141E+00  2.9711251E+01  6.6857832E+00  3.3824176E+00  5.0909238E+00  1.7939549E+00 -6.0387770E-08
  4.4900247E-08  2.5696981E+00  5.8446026E+00  4.1621298E+00  7.4364387E+00  3.3256742E+01  7.4365096E+00  4.1622115E+00  5.8444731E+00  2.5696996E+00  4.4900624E-08
  1.1183752E-07  3.4294736E+00  6.6825900E+00  5.0258360E+00  8.2715912E+00  3.7987254E+01  8.2716644E+00  5.0259209E+00  6.6824598E+00  3.4294754E+00  1.1183806E-07
 -9.9896301E-10  4.3813402E+00  7.6130521E+00  5.9815223E+00  9.1992138E+00  4.4283286E+01  9.1992892E+00  5.9816093E+00  7.6129204E+00  4.3813426E+00 -9.9820207E-10
 -1.7839028E-07  5.4341574E+00  8.6448292E+00  7.0380503E+00  1.0228146E+01  5.2591336E+01  1.0228224E+01  7.0381409E+00  8.6446963E+00  5.4341600E+00 -1.7838561E-07
 -1.4807863E-07  6.5996757E+00  9.7896524E+00  8.2071752E+00  1.1370120E+01  6.3438835E+01  1.1370200E+01  8.2072675E+00  9.7895182E+00  6.5996785E+00 -1.4807793E-07
  6.9724201E-08  7.8880509E+00  1.1057659E+01  9.4990553E+00  1.2635276E+01  7.7419503E+01  1.2635359E+01  9.4991505E+00  1.1057524E+01  7.8880542E+00  6.9723668E-08
 -1.2388902E-07  9.3164584E+00  1.2466011E+01  1.0930870E+01  1.4040774E+01  9.5225423E+01  1.4040859E+01  1.0930968E+01  1.2465874E+01  9.3164614E+00 -1.2389144E-07
 -3.5007987E-08  1.0895948E+01  1.4025739E+01  1.2513672E+01  1.5597646E+01  1.1765074E+02  1.5597734E+01  1.2513771E+01  1.4025601E+01  1.0895952E+01 -3.5005283E-08
 -4.4544013E-08 -9.2033669E-02  3.0537722E+00  1.5511654E+00  4.6574306E+00  2.2364163E+01  4.6575002E+00  1.5512461E+00  3.0536379E+00 -9.2033659E-02 -4.4545485E-08
  3.0901141E-09  4.4479865E-01  3.5696648E+00  2.0907114E+00  5.1688466E+00  2.4050347E+01  5.1689183E+00  2.0907948E+00  3.5695286E+00  4.4479913E-01  3.0928262E-09
