PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.6315398E-08 -9.4128471E-02  4.9328890E+00  6.9284263E-01  2.3007813E+00  3.6014101E+01  2.3008456E+00  6.9290231E-01  4.9326700E+00 -9.4128471E-02  2.6317643E-08
  1.9118839E-08  5.2259655E-01  5.5130473E+00  1.3198129E+00  2.9064396E+00  3.8330659E+01  2.9065066E+00  1.3198747E+00  5.5128262E+00  5.2259696E-01  1.9119121E-08
  2.9451671E-09  1.2054778E+00  6.1601337E+00  2.0126682E+00  3.5784194E+00  4.1090634E+01  3.5784879E+00  2.0127323E+00  6.1599109E+00  1.2054787E+00  2.9457421E-09
  9.8697100E-09  1.9599101E+00  6.8795055E+00  2.7768137E+00  4.3221058E+00  4.4506849E+01  4.3221763E+00  2.7768796E+00  6.8792806E+00  1.9599110E+00  9.8706782E-09
  2.2397568E-08  2.7919912E+00  7.6772241E+00  3.6183574E+00  5.1435894E+00  4.8841673E+01  5.1436619E+00  3.6184251E+00  7.6769971E+00  2.7919926E+00  2.2398944E-08
  8.4903427E-08  3.7087921E+00  8.5603264E+00  4.5443801E+00  6.0499328E+00  5.4414632E+01  6.0500069E+00  4.5444499E+00  8.5600973E+00  3.7087939E+00  8.4903922E-08
 -1.8141530E-08  4.7184472E+00  9.5369143E+00  5.5630253E+00  7.0492632E+00  6.1605506E+01  7.0493394E+00  5.5630975E+00  9.5366833E+00  4.7184492E+00 -1.8141606E-08
 -1.1857543E-07  5.8298879E+00  1.0615889E+01  6.6832336E+00  8.1505049E+00  7.0859924E+01  8.1505838E+00  6.6833083E+00  1.0615656E+01  5.8298902E+00 -1.1857349E-07
 -2.4427542E-08  7.0549284E+00  1.1809036E+01  7.9168277E+00  9.3654655E+00  8.2704352E+01  9.3655459E+00  7.9169035E+00  1.1808800E+01  7.0549309E+00 -2.4427523E-08
  6.1759520E-08  8.4037902E+00  1.3126548E+01  9.2740360E+00  1.0704361E+01  9.7731204E+01  1.0704444E+01  9.2741143E+00  1.3126311E+01  8.4037932E+00  6.1759310E-08
 -3.2851290E-08  9.8937010E+00  1.4585629E+01  1.0772095E+01  1.2184413E+01  1.1663148E+02  1.2184498E+01  1.0772175E+01  1.4585390E+01  9.8937036E+00 -3.2854155E-08
 -9.4698601E-08  1.1535769E+01  1.6197362E+01  1.2422119E+01  1.3816724E+01  1.4019737E+02  1.3816811E+01  1.2422201E+01  1.6197121E+01  1.1535772E+01 -9.4694641E-08
 -2.7588897E-08 -9.1672120E-02  4.5850281E+00  8.2298630E-01  2.2205063E+00  3.4150295E+01  2.2205774E+00  8.2305252E-01  4.5847932E+00 -9.1672115E-02 -2.7588713E-08
  2.3643359E-09  4.9486848E-01  5.1391250E+00  1.4172599E+00  2.7958089E+00  3.6403862E+01  2.7958821E+00  1.4173281E+00  5.1388880E+00  4.9486891E-01  2.3654263E-09
 -3.4280000E-08  1.1438332E+00  5.7563124E+00  2.0737599E+00  3.4337063E+00  3.9105588E+01  3.4337822E+00  2.0738308E+00  5.7560733E+00  1.1438340E+00 -3.4279845E-08
  1.2367518E-08  1.8602784E+00  6.4416148E+00  2.7975403E+00  4.1392578E+00  4.2462639E+01  4.1393357E+00  2.7976136E+00  6.4413734E+00  1.8602796E+00  1.2366880E-08
 -8.8617655E-09  2.6499354E+00  7.2007313E+00  3.5943396E+00  4.9181843E+00  4.6729012E+01  4.9182647E+00  3.5944152E+00  7.2004880E+00  2.6499369E+00 -8.8625286E-09
  2.7113973E-08  3.5194533E+00  8.0402815E+00  4.4708136E+00  5.7771279E+00  5.2212091E+01  5.7772105E+00  4.4708916E+00  8.0400365E+00  3.5194553E+00  2.7113231E-08
  4.8109233E-08  4.4764834E+00  8.9678879E+00  5.4346215E+00  6.7237308E+00  5.9275462E+01  6.7238156E+00  5.4347019E+00  8.9676412E+00  4.4764855E+00  4.8109092E-08
 -2.1531670E-08  5.5294640E+00  9.9919631E+00  6.4942073E+00  7.7664250E+00  6.8345474E+01  7.7665121E+00  6.4942900E+00  9.9917139E+00  5.5294666E+00 -2.1529663E-08
  7.9409214E-09  6.6894079E+00  1.1123494E+01  7.6605905E+00  8.9162152E+00  7.9918363E+01  8.9163045E+00  7.6606758E+00  1.1123242E+01  6.6894108E+00  7.9391649E-09
 -5.7837575E-08  7.9661091E+00  1.2372251E+01  8.9435709E+00  1.0182890E+01  9.4562114E+01  1.0182981E+01  8.9436585E+00  1.2371997E+01  7.9661124E+00 -5.7838454E-08
 -2.2592968E-08  9.3754191E+00  1.3754063E+01  1.0359006E+01  1.1582292E+01  1.1291710E+02  1.1582386E+01  1.0359095E+01  1.3753807E+01  9.3754228E+00 -2.2592854E-08
 -8.9106731E-08  1.0928271E+01  1.5279842E+01  1.1917833E+01  1.3125352E+01  1.3574672E+02  1.3125448E+01  1.1917926E+01  1.5279583E+01  1.0928274E+01 -8.9106562E-08
 -3.5765270E-09 -8.9287285E-02  4.2824467E+00  9.2502208E-01  2.1344950E+00  3.2391910E+01  2.1345736E+00  9.2509560E-01  4.2821947E+00 -8.9287287E-02 -3.5793352E-09
 -1.4213474E-08  4.6851351E-01  4.8111667E+00  1.4885361E+00  2.6811024E+00  3.4585482E+01  2.6811832E+00  1.4886120E+00  4.8109124E+00  4.6851400E-01 -1.4212925E-08
  4.9384549E-08  1.0851951E+00  5.3993483E+00  2.1107713E+00  3.2867857E+00  3.7230507E+01  3.2868688E+00  2.1108500E+00  5.3990920E+00  1.0851961E+00  4.9384007E-08
  3.8426256E-08  1.7654968E+00  6.0517017E+00  2.7964760E+00  3.9562721E+00  4.0528408E+01  3.9563580E+00  2.7965573E+00  6.0514432E+00  1.7654981E+00  3.8427280E-08
 -2.6075755E-08  2.5148037E+00  6.7735844E+00  3.5510405E+00  4.6949378E+00  4.4724757E+01  4.6950263E+00  3.5511246E+00  6.7733238E+00  2.5148055E+00 -2.6075254E-08
 -3.3768080E-08  3.3393672E+00  7.5712210E+00  4.3807217E+00  5.5090255E+00  5.0114931E+01  5.5091167E+00  4.3808083E+00  7.5709583E+00  3.3393694E+00 -3.3768729E-08
