 0.10650E+07 0.13480E+05 0.00000E+00    35010     2603    3     1694 0.159E-02 0.29441E+01  0.10650E+07  0.62255E+03  0.62255E+03     1694
   1    0.10941E+07    0.67276E+05    0.43482E+01    0.23077E+09    0.10941E+07
   2    0.11554E+07    0.49263E+05    0.42636E+01    0.41173E+09    0.11554E+07
   3    0.10599E+07    0.10061E+05    0.13425E+01    0.38410E+08    0.10599E+07
