 0.30588E+09 0.15599E+07 0.00000E+00    25675     1825    4     1821 0.595E-05 0.12408E+04  0.30588E+09  0.16798E+06  0.16798E+06     1821
   2    0.31145E+09    0.53919E+07    0.10127E+01    0.16854E+10    0.31145E+09
   3    0.30437E+09    0.31176E+07    0.84737E+00    0.24438E+10    0.30437E+09
   4    0.30572E+09    0.19113E+07    0.73144E+00    0.86086E+09    0.30572E+09
