 0.88441E+06 0.68334E+04 0.00000E+00    33796     2412    4     2408 0.272E-02 0.27301E+01  0.88440E+06  0.36647E+03  0.36647E+03     2408
   2    0.84474E+06    0.23854E+05    0.18951E+01    0.48300E+08    0.84474E+06
   3    0.89040E+06    0.12193E+05    0.12997E+01    0.21837E+08    0.89040E+06
   4    0.88535E+06    0.64622E+04    0.97970E+00    0.10454E+08    0.88535E+06
