 0.13366E+05 0.94947E+02 0.00000E+00    19426     1896    4     1893 0.142E+00 0.71537E-01  0.13354E+05  0.70607E+01  0.70607E+01     1893
   2    0.13099E+05    0.27241E+03    0.10580E+01    0.40787E+05    0.13088E+05
   3    0.13550E+05    0.17649E+03    0.93705E+00    0.40657E+05    0.13540E+05
   4    0.13330E+05    0.11651E+03    0.88931E+00    0.48174E+05    0.13318E+05
