 0.19205E+07 0.13216E+05 0.00000E+00    14199     1086    3     1081 0.563E-03 0.13166E+02  0.19205E+07  0.17766E+04  0.17766E+04     1081
   1    0.19061E+07    0.52399E+05    0.12376E+01    0.77651E+07    0.19061E+07
   2    0.19214E+07    0.25834E+05    0.85606E+00    0.11414E+08    0.19214E+07
   3    0.19215E+07    0.16089E+05    0.75394E+00    0.37380E+07    0.19215E+07
