 0.13253E+05 0.11528E+03 0.00000E+00    19426     2003    4     1999 0.151E+00 0.71173E-01  0.13243E+05  0.66297E+01  0.66297E+01     1999
   2    0.12968E+05    0.27607E+03    0.10830E+01    0.68000E+05    0.12960E+05
   3    0.13723E+05    0.41469E+03    0.21741E+01    0.19490E+07    0.13715E+05
   4    0.13262E+05    0.11982E+03    0.91923E+00    0.39991E+05    0.13252E+05
