 0.13356E+05 0.91566E+02 0.00000E+00    19426     1962    4     1957 0.147E+00 0.71757E-01  0.13346E+05  0.68248E+01  0.68248E+01     1957
   2    0.13479E+05    0.28245E+03    0.10660E+01    0.45865E+05    0.13469E+05
   3    0.13276E+05    0.17270E+03    0.93589E+00    0.35729E+05    0.13266E+05
   4    0.13371E+05    0.11687E+03    0.88932E+00    0.30696E+05    0.13361E+05
