 0.19565E+07 0.16432E+05 0.00000E+00    14199     1055    3     1050 0.537E-03 0.13360E+02  0.19565E+07  0.18487E+04  0.18487E+04     1050
   1    0.19528E+07    0.53657E+05    0.12371E+01    0.80603E+07    0.19528E+07
   2    0.19656E+07    0.25819E+05    0.83634E+00    0.76144E+07    0.19656E+07
   3    0.19498E+07    0.23209E+05    0.10719E+01    0.13706E+09    0.19498E+07
