 0.19153E+07 0.12974E+05 0.00000E+00    14199     1069    3     1064 0.556E-03 0.13120E+02  0.19153E+07  0.18001E+04  0.18001E+04     1064
   1    0.19027E+07    0.52500E+05    0.12423E+01    0.75436E+07    0.19027E+07
   2    0.19198E+07    0.25904E+05    0.85914E+00    0.49103E+07    0.19198E+07
   3    0.19148E+07    0.15640E+05    0.73547E+00    0.56471E+07    0.19148E+07
