 0.13433E+05 0.92154E+02 0.00000E+00    19426     1941    4     1937 0.144E+00 0.71851E-01  0.13423E+05  0.69352E+01  0.69352E+01     1937
   2    0.13813E+05    0.29084E+03    0.10712E+01    0.51048E+05    0.13799E+05
   3    0.13388E+05    0.17587E+03    0.94507E+00    0.39789E+05    0.13378E+05
   4    0.13389E+05    0.11654E+03    0.88561E+00    0.35146E+05    0.13379E+05
