 0.10505E+07 0.20063E+05 0.00000E+00    35010     2644    3     1695 0.161E-02 0.29167E+01  0.10505E+07  0.61365E+03  0.61365E+03     1695
   1    0.94979E+06    0.41026E+05    0.30543E+01    0.89338E+08    0.94979E+06
   2    0.11029E+07    0.32845E+05    0.29781E+01    0.12781E+09    0.11029E+07
   3    0.10500E+07    0.10455E+05    0.14081E+01    0.55986E+08    0.10500E+07
