 0.10765E+07 0.11299E+05 0.00000E+00    35010     2605    3     1315 0.122E-02 0.29909E+01  0.10765E+07  0.81048E+03  0.81048E+03     1315
   1    0.10105E+07    0.45519E+05    0.31852E+01    0.73269E+08    0.10105E+07
   2    0.10939E+07    0.26200E+05    0.23952E+01    0.10244E+09    0.10939E+07
   3    0.10767E+07    0.11165E+05    0.14664E+01    0.41467E+08    0.10767E+07
