PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.3099117E-08 -4.2386245E-03  2.7185394E+00  1.5389313E+00  5.3415043E+00  3.4087595E+01  5.3416821E+00  1.5391086E+00  2.7185002E+00 -4.2386165E-03  3.3099035E-08
  3.7913976E-10  6.1481821E-01  3.3208051E+00  2.1614094E+00  5.9285191E+00  3.6528106E+01  5.9287018E+00  2.1615905E+00  3.3207658E+00  6.1481865E-01  3.7858199E-10
  2.5329061E-08  1.3007678E+00  3.9903371E+00  2.8506533E+00  6.5829906E+00  3.9436128E+01  6.5831763E+00  2.8508382E+00  3.9902975E+00  1.3007687E+00  2.5330278E-08
 -6.9998205E-09  2.0590469E+00  4.7325541E+00  3.6121031E+00  7.3103262E+00  4.3026581E+01  7.3105151E+00  3.6122917E+00  4.7325143E+00  2.0590479E+00 -6.9975176E-09
  1.5618441E-08  2.8957991E+00  5.5535815E+00  4.4519061E+00  8.1166431E+00  4.7563933E+01  8.1168356E+00  4.4520983E+00  5.5535409E+00  2.8958006E+00  1.5620832E-08
  7.1629585E-08  3.8181437E+00  6.4605225E+00  5.3771845E+00  9.0090329E+00  5.3369794E+01  9.0092287E+00  5.3773804E+00  6.4604817E+00  3.8181456E+00  7.1630799E-08
  2.9993737E-09  4.8342665E+00  7.4615471E+00  6.3961280E+00  9.9956593E+00  6.0826009E+01  9.9958584E+00  6.3963275E+00  7.4615057E+00  4.8342688E+00  2.9994616E-09
 -1.3924566E-07  5.9531547E+00  8.5656274E+00  7.5177267E+00  1.1085485E+01  7.0380313E+01  1.1085689E+01  7.5179306E+00  8.5655859E+00  5.9531573E+00 -1.3924140E-07
 -1.3677313E-07  7.1866759E+00  9.7846179E+00  8.7538514E+00  1.2290356E+01  8.2561163E+01  1.2290563E+01  8.7540580E+00  9.7845754E+00  7.1866786E+00 -1.3677225E-07
  1.6789907E-08  8.5451188E+00  1.1128792E+01  1.0114793E+01  1.3620542E+01  9.7963137E+01  1.3620752E+01  1.0115004E+01  1.1128750E+01  8.5451220E+00  1.6790459E-08
 -3.6724098E-08  1.0045763E+01  1.2615421E+01  1.1617834E+01  1.5093302E+01  1.1727916E+02  1.5093515E+01  1.1618049E+01  1.2615378E+01  1.0045766E+01 -3.6727023E-08
 -1.9335256E-07  1.1699799E+01  1.4255680E+01  1.3274169E+01  1.6719807E+01  1.4130366E+02  1.6720025E+01  1.3274387E+01  1.4255636E+01  1.1699803E+01 -1.9335150E-07
 -3.2402544E-08 -3.9305590E-03  2.5571516E+00  1.5999318E+00  5.0686522E+00  3.2382103E+01  5.0688467E+00  1.6001261E+00  2.5571089E+00 -3.9305586E-03 -3.2403261E-08
  1.9473057E-08  5.8497946E-01  3.1312872E+00  2.1906108E+00  5.6270284E+00  3.4760809E+01  5.6272267E+00  2.1908090E+00  3.1312441E+00  5.8497994E-01  1.9475547E-08
