PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.9268902E-08  3.1898783E-03  5.3625728E+00  3.8314961E-01  5.9152154E+00  3.5471784E+01  5.9153146E+00  3.8324907E-01  5.3623758E+00  3.1898760E-03  4.9270575E-08
  5.5702234E-08  6.3304860E-01  5.9646269E+00  1.0249320E+00  6.5018574E+00  3.8127113E+01  6.5019609E+00  1.0250341E+00  5.9644281E+00  6.3304900E-01  5.5701077E-08
  4.4095206E-08  1.3303424E+00  6.6344944E+00  1.7339392E+00  7.1568106E+00  4.1262174E+01  7.1569162E+00  1.7340445E+00  6.6342932E+00  1.3303433E+00  4.4097329E-08
 -1.1659781E-08  2.1005454E+00  7.3776261E+00  2.5156549E+00  7.8855081E+00  4.5093104E+01  7.8856154E+00  2.5157629E+00  7.3774231E+00  2.1005464E+00 -1.1655864E-08
  6.8559086E-08  2.9498415E+00  8.2001841E+00  3.3762708E+00  8.6940942E+00  4.9885806E+01  8.6942038E+00  3.3763811E+00  8.1999786E+00  2.9498429E+00  6.8560924E-08
  1.6624153E-07  3.8853937E+00  9.1093118E+00  4.3229579E+00  9.5896932E+00  5.5963569E+01  9.5898049E+00  4.3230711E+00  9.1091045E+00  3.8853954E+00  1.6624467E-07
 -1.8466633E-09  4.9154355E+00  1.0113222E+01  5.3639588E+00  1.0580506E+01  6.3710160E+01  1.0580620E+01  5.3640747E+00  1.0113013E+01  4.9154376E+00 -1.8471586E-09
 -1.2713678E-07  6.0490076E+00  1.1220938E+01  6.5083200E+00  1.1675538E+01  7.3575546E+01  1.1675656E+01  6.5084395E+00  1.1220726E+01  6.0490100E+00 -1.2713300E-07
 -1.6054609E-07  7.2980363E+00  1.2444367E+01  7.7679765E+00  1.2886685E+01  8.6090548E+01  1.2886804E+01  7.7680979E+00  1.2444154E+01  7.2980391E+00 -1.6054547E-07
  2.9404979E-08  8.6728734E+00  1.3793845E+01  9.1532858E+00  1.4224269E+01  1.0185274E+02  1.4224392E+01  9.1534102E+00  1.3793630E+01  8.6728765E+00  2.9404888E-08
 -1.0181692E-07  1.0190871E+01  1.5286708E+01  1.0681608E+01  1.5705616E+01  1.2155773E+02  1.5705741E+01  1.0681735E+01  1.5286492E+01  1.0190874E+01 -1.0182051E-07
 -2.0123025E-07  1.1863298E+01  1.6934212E+01  1.2364216E+01  1.7341965E+01  1.4600409E+02  1.7342093E+01  1.2364346E+01  1.6933992E+01  1.1863302E+01 -2.0122911E-07
 -5.7472925E-08  4.2220888E-03  5.1546844E+00  5.0526171E-01  5.5126698E+00  3.3597124E+01  5.5127790E+00  5.0537186E-01  5.1544722E+00  4.2220834E-03 -5.7474554E-08
  1.6744956E-08  6.0270912E-01  5.7255522E+00  1.1142630E+00  6.0716990E+00  3.6169053E+01  6.0718109E+00  1.1143762E+00  5.7253371E+00  6.0270959E-01  1.6749299E-08
 -1.1626911E-07  1.2647946E+00  6.3603796E+00  1.7867012E+00  6.6951262E+00  3.9222593E+01  6.6952412E+00  1.7868174E+00  6.3601626E+00  1.2647955E+00 -1.1627072E-07
  5.5790643E-08  1.9956073E+00  7.0642760E+00  2.5276995E+00  7.3880538E+00  4.2967871E+01  7.3881718E+00  2.5278189E+00  7.0640565E+00  1.9956086E+00  5.5787456E-08
  3.6025666E-08  2.8009552E+00  7.8430268E+00  3.3430738E+00  8.1562516E+00  4.7662038E+01  8.1563732E+00  3.3431963E+00  7.8428063E+00  2.8009569E+00  3.6023300E-08
 -1.1321442E-08  3.6875712E+00  8.7033458E+00  4.2395619E+00  9.0064211E+00  5.3615835E+01  9.0065456E+00  4.2396875E+00  8.7031235E+00  3.6875732E+00 -1.1321765E-08
  1.0930003E-07  4.6631956E+00  9.6529530E+00  5.2249131E+00  9.9462681E+00  6.1196402E+01  9.9463949E+00  5.2250417E+00  9.6527288E+00  4.6631980E+00  1.0930180E-07
 -5.0969731E-08  5.7363650E+00  1.0700369E+01  6.3076682E+00  1.0984300E+01  7.0833958E+01  1.0984430E+01  6.3078002E+00  1.0700143E+01  5.7363676E+00 -5.0967614E-08
