 0.63313E+06 0.83746E+04 0.00000E+00    13351     1085    3     1080 0.171E-02 0.46581E+01  0.63276E+06  0.58414E+03  0.58414E+03     1080
   1    0.59120E+06    0.38572E+05    0.28476E+01    0.36488E+08    0.59079E+06
   2    0.61697E+06    0.15672E+05    0.15679E+01    0.17765E+08    0.61649E+06
   3    0.63891E+06    0.82198E+04    0.11231E+01    0.83934E+07    0.63857E+06
