 0.30569E+09 0.14910E+07 0.00000E+00    28060     1975    4     1970 0.644E-05 0.11371E+04  0.30569E+09  0.15517E+06  0.15517E+06     1970
   2    0.30969E+09    0.52173E+07    0.10303E+01    0.17038E+10    0.30969E+09
   3    0.30301E+09    0.29629E+07    0.84570E+00    0.25036E+10    0.30300E+09
   4    0.30619E+09    0.18280E+07    0.73022E+00    0.89116E+09    0.30619E+09
