 0.62375E+06 0.67507E+04 0.00000E+00    13351     1022    3     1018 0.163E-02 0.45392E+01  0.62315E+06  0.61165E+03  0.61165E+03     1018
   1    0.70345E+06    0.58393E+05    0.36231E+01    0.72131E+08    0.70291E+06
   2    0.62146E+06    0.15210E+05    0.15107E+01    0.11802E+08    0.62102E+06
   3    0.62260E+06    0.75934E+04    0.10646E+01    0.71195E+07    0.62196E+06
