 0.10884E+07 0.12285E+05 0.00000E+00    35010     2660    3     1735 0.159E-02 0.30137E+01  0.10884E+07  0.62108E+03  0.62108E+03     1735
   1    0.13004E+07    0.14496E+06    0.78825E+01    0.47701E+09    0.13004E+07
   2    0.11325E+07    0.50626E+05    0.44701E+01    0.43979E+09    0.11325E+07
   3    0.10849E+07    0.10231E+05    0.13336E+01    0.31892E+08    0.10849E+07
