 0.63042E+06 0.69116E+04 0.00000E+00    13351     1091    3     1086 0.172E-02 0.46140E+01  0.63016E+06  0.57921E+03  0.57921E+03     1086
   1    0.66566E+06    0.46132E+05    0.30248E+01    0.35310E+08    0.66534E+06
   2    0.61646E+06    0.15168E+05    0.15187E+01    0.17360E+08    0.61618E+06
   3    0.63285E+06    0.78741E+04    0.10861E+01    0.67010E+07    0.63261E+06
