 0.88984E+06 0.10132E+05 0.00000E+00    15780     1128    3     1064 0.120E-02 0.54687E+01  0.88984E+06  0.82845E+03  0.82845E+03     1064
   1    0.86957E+06    0.62942E+05    0.34350E+01    0.81219E+08    0.86957E+06
   2    0.91018E+06    0.26614E+05    0.19624E+01    0.41312E+08    0.91017E+06
   3    0.88671E+06    0.11125E+05    0.11908E+01    0.17610E+08    0.88671E+06
