PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.7510271E-08 -9.0505877E-02  4.2123522E+00  1.2153720E-01  3.8943536E+00  3.7664662E+01  3.8944457E+00  1.2162622E-01  4.2120493E+00 -9.0505880E-02  1.7513187E-08
  3.3026563E-08  5.3529766E-01  4.8096200E+00  7.6186734E-01  4.4960999E+00  4.0137312E+01  4.4961955E+00  7.6195912E-01  4.8093143E+00  5.3529811E-01  3.3026560E-08
 -8.6639770E-09  1.2274209E+00  5.4737462E+00  1.4682033E+00  5.1646251E+00  4.3065219E+01  5.1647233E+00  1.4682980E+00  5.4734369E+00  1.2274218E+00 -8.6632587E-09
  5.3464264E-09  1.9912734E+00  6.2101122E+00  2.2459674E+00  5.9053159E+00  4.6660982E+01  5.9054163E+00  2.2460648E+00  6.2098000E+00  1.9912745E+00  5.3466117E-09
  2.6839721E-08  2.8329671E+00  7.0248031E+00  3.1012847E+00  6.7242630E+00  5.1186703E+01  6.7243658E+00  3.1013845E+00  7.0244874E+00  2.8329685E+00  2.6839837E-08
  1.2455174E-07  3.7595852E+00  7.9248777E+00  4.0412499E+00  7.6285292E+00  5.6961596E+01  7.6286343E+00  4.0413525E+00  7.9245590E+00  3.7595870E+00  1.2455175E-07
 -2.8502023E-08  4.7792734E+00  8.9184574E+00  5.0740207E+00  8.6262417E+00  6.4365084E+01  8.6263498E+00  5.0741263E+00  8.9181355E+00  4.7792756E+00 -2.8501241E-08
 -1.5229720E-07  5.9009737E+00  1.0014462E+01  6.2085495E+00  9.7263239E+00  7.3842386E+01  9.7264353E+00  6.2086586E+00  1.0014137E+01  5.9009762E+00 -1.5229468E-07
 -4.2896739E-08  7.1365088E+00  1.1224693E+01  7.4566700E+00  1.0940582E+01  8.5919549E+01  1.0940695E+01  7.4567810E+00  1.1224364E+01  7.1365115E+00 -4.2896387E-08
 -7.5837827E-09  8.4961076E+00  1.2559358E+01  8.8286199E+00  1.2279228E+01  1.0118843E+02  1.2279345E+01  8.8287338E+00  1.2559027E+01  8.4961106E+00 -7.5843812E-09
 -1.0355809E-07  9.9970037E+00  1.4035673E+01  1.0341644E+01  1.3759483E+01  1.2033959E+02  1.3759602E+01  1.0341761E+01  1.4035339E+01  9.9970068E+00 -1.0356012E-07
 -1.3044945E-07  1.1650310E+01  1.5664733E+01  1.2006861E+01  1.5392442E+01  1.4416445E+02  1.5392565E+01  1.2006980E+01  1.5664395E+01  1.1650314E+01 -1.3044957E-07
 -2.0420893E-08 -8.8804547E-02  3.9572983E+00  2.8136133E-01  3.6832770E+00  3.5697911E+01  3.6833787E+00  2.8146011E-01  3.9569724E+00 -8.8804541E-02 -2.0422051E-08
 -1.8655448E-08  5.0594843E-01  4.5259203E+00  8.8828596E-01  4.2554628E+00  3.8094086E+01  4.2555674E+00  8.8838763E-01  4.5255906E+00  5.0594891E-01 -1.8653551E-08
 -3.8627961E-08  1.1632606E+00  5.1575729E+00  1.5575303E+00  4.8906301E+00  4.0948615E+01  4.8907377E+00  1.5576351E+00  5.1572402E+00  1.1632616E+00 -3.8627936E-08
 -5.9865671E-09  1.8882012E+00  5.8573008E+00  2.2941578E+00  5.5938453E+00  4.4468392E+01  5.5939559E+00  2.2942658E+00  5.8569644E+00  1.8882025E+00 -5.9868074E-09
  3.1012302E-08  2.6865124E+00  6.6308218E+00  3.1039202E+00  6.3708290E+00  4.8907106E+01  6.3709429E+00  3.1040313E+00  6.6304827E+00  2.6865141E+00  3.1011454E-08
  3.0426799E-08  3.5648537E+00  7.4847736E+00  3.9934865E+00  7.2282228E+00  5.4571794E+01  7.2283396E+00  3.9936010E+00  7.4844314E+00  3.5648559E+00  3.0426539E-08
  4.3473021E-08  4.5308855E+00  8.4267938E+00  4.9705274E+00  8.1736673E+00  6.1825654E+01  8.1737871E+00  4.9706450E+00  8.4264486E+00  4.5308879E+00  4.3473022E-08
