 0.15670E+09 0.21635E+07 0.00000E+00    12828      963    3      958 0.611E-05 0.11807E+04  0.15667E+09  0.16357E+06  0.16357E+06      958
   1    0.14922E+09    0.71653E+07    0.20541E+01    0.48391E+10    0.14910E+09
   2    0.16226E+09    0.34002E+07    0.12677E+01    0.19373E+10    0.16225E+09
   3    0.15557E+09    0.17043E+07    0.93731E+00    0.83298E+09    0.15554E+09
