 0.10736E+07 0.97365E+04 0.00000E+00    35010     2770    3     1598 0.149E-02 0.29879E+01  0.10736E+07  0.66517E+03  0.66517E+03     1598
   1    0.10528E+07    0.75445E+05    0.50674E+01    0.24396E+09    0.10528E+07
   2    0.10633E+07    0.26022E+05    0.24472E+01    0.75520E+08    0.10633E+07
   3    0.10756E+07    0.10602E+05    0.13939E+01    0.42241E+08    0.10756E+07
