PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.8926404E-08 -4.0671244E-02  2.2695108E+00  1.5787178E+00  5.2180783E+00  3.6312616E+01  5.2182064E+00  1.5788406E+00  2.2695255E+00 -4.0671243E-02  1.8925915E-08
  2.5433869E-08  5.8546195E-01  2.8877223E+00  2.2059674E+00  5.8074750E+00  3.8822898E+01  5.8076071E+00  2.2060930E+00  2.8877381E+00  5.8546239E-01  2.5433241E-08
  1.2480168E-08  1.2783552E+00  3.5727750E+00  2.8999464E+00  6.4643540E+00  4.1801150E+01  6.4644885E+00  2.9000753E+00  3.5727907E+00  1.2783561E+00  1.2480632E-08
  9.3564946E-09  2.0434441E+00  4.3300976E+00  3.6660903E+00  7.1941158E+00  4.5461503E+01  7.1942526E+00  3.6662219E+00  4.3301141E+00  2.0434452E+00  9.3587734E-09
  4.2088044E-08  2.8868696E+00  5.1658245E+00  4.5105402E+00  8.0028685E+00  5.0067617E+01  8.0030079E+00  4.5106744E+00  5.1658413E+00  2.8868711E+00  4.2089560E-08
  7.8081241E-08  3.8157467E+00  6.0870665E+00  5.4404101E+00  8.8976949E+00  5.5940293E+01  8.8978367E+00  5.4405472E+00  6.0870839E+00  3.8157486E+00  7.8082517E-08
 -1.8472987E-08  4.8382554E+00  7.1019967E+00  6.4638810E+00  9.8867463E+00  6.3460557E+01  9.8868908E+00  6.4640208E+00  7.1020145E+00  4.8382576E+00 -1.8473043E-08
 -1.4080854E-07  5.9633751E+00  8.2195906E+00  7.5899317E+00  1.0978974E+01  7.3075298E+01  1.0979122E+01  7.5900751E+00  8.2196086E+00  5.9633778E+00 -1.4080502E-07
 -5.9540464E-08  7.2029663E+00  9.4517031E+00  8.8304234E+00  1.2186211E+01  8.5312184E+01  1.2186361E+01  8.8305688E+00  9.4517215E+00  7.2029692E+00 -5.9540566E-08
  1.8936811E-09  8.5673044E+00  1.0808604E+01  1.0195630E+01  1.3518709E+01  1.0076487E+02  1.3518863E+01  1.0195779E+01  1.0808624E+01  8.5673077E+00  1.8934538E-09
 -7.6322304E-08  1.0073662E+01  1.2307564E+01  1.1702827E+01  1.4993717E+01  1.2012557E+02  1.4993873E+01  1.1702979E+01  1.2307584E+01  1.0073665E+01 -7.6326462E-08
 -2.4124338E-07  1.1733209E+01  1.3959749E+01  1.3363183E+01  1.6622383E+01  1.4418766E+02  1.6622542E+01  1.3363337E+01  1.3959768E+01  1.1733213E+01 -2.4124128E-07
 -3.0562063E-08 -3.9518962E-02  2.2231283E+00  1.6061391E+00  4.8825940E+00  3.4453910E+01  4.8827342E+00  1.6062740E+00  2.2231439E+00 -3.9518963E-02 -3.0563623E-08
  1.0614815E-08  5.5575310E-01  2.8100330E+00  2.2017780E+00  5.4440631E+00  3.6891718E+01  5.4442060E+00  2.2019158E+00  2.8100488E+00  5.5575358E-01  1.0616250E-08
 -6.6931878E-08  1.2139961E+00  3.4599919E+00  2.8603893E+00  6.0691597E+00  3.9800132E+01  6.0693060E+00  2.8605303E+00  3.4600084E+00  1.2139970E+00 -6.6931560E-08
