PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  6.4016572E-08 -4.1770314E-02  6.7192843E+00 -1.7744421E-01  6.6541110E+00  3.7985809E+01  6.6542827E+00 -1.7725362E-01  6.7194089E+00 -4.1770318E-02  6.4015127E-08
  1.1156425E-08  6.1093807E-01  7.3308796E+00  4.9520243E-01  7.2622436E+00  4.1026603E+01  7.2624204E+00  4.9539657E-01  7.3310052E+00  6.1093842E-01  1.1155785E-08
  7.7485193E-08  1.3319637E+00  8.0115428E+00  1.2357448E+00  7.9395268E+00  4.4598573E+01  7.9397055E+00  1.2359425E+00  8.0116699E+00  1.3319644E+00  7.7487801E-08
  1.6793865E-08  2.1268567E+00  8.7667864E+00  2.0497511E+00  8.6914696E+00  4.8920122E+01  8.6916508E+00  2.0499524E+00  8.7669146E+00  2.1268576E+00  1.6799451E-08
  1.1313169E-07  3.0018786E+00  9.6028336E+00  2.9434985E+00  9.5242950E+00  5.4259171E+01  9.5244793E+00  2.9437029E+00  9.6029630E+00  3.0018797E+00  1.1313395E-07
  1.8955779E-07  3.9642692E+00  1.0526890E+01  3.9242440E+00  1.0445204E+01  6.0940722E+01  1.0445391E+01  3.9244522E+00  1.0527021E+01  3.9642706E+00  1.8956003E-07
  2.1815620E-08  5.0223379E+00  1.1547233E+01  5.0003124E+00  1.1462475E+01  6.9349942E+01  1.1462665E+01  5.0005242E+00  1.1547364E+01  5.0223396E+00  2.1814267E-08
 -1.4517539E-07  6.1852033E+00  1.2672947E+01  6.1808365E+00  1.2585191E+01  7.9937913E+01  1.2585385E+01  6.1810524E+00  1.2673080E+01  6.1852052E+00 -1.4516899E-07
 -2.0554978E-07  7.4648530E+00  1.3915992E+01  7.4778183E+00  1.3825308E+01  9.3236118E+01  1.3825505E+01  7.4780369E+00  1.3916126E+01  7.4648553E+00 -2.0554924E-07
  8.6344340E-08  8.8717260E+00  1.5286777E+01  8.9017092E+00  1.5193238E+01  1.0984254E+02  1.5193438E+01  8.9019313E+00  1.5286914E+01  8.8717286E+00  8.6342541E-08
 -9.6736625E-08  1.0423209E+01  1.6802666E+01  1.0469910E+01  1.6706341E+01  1.3045277E+02  1.6706543E+01  1.0470136E+01  1.6802804E+01  1.0423212E+01 -9.6742079E-08
 -3.4566984E-07  1.2130674E+01  1.8475003E+01  1.2193803E+01  1.8375958E+01  1.5586473E+02  1.8376164E+01  1.2194031E+01  1.8475140E+01  1.2130677E+01 -3.4566949E-07
 -9.5458059E-08 -4.0923808E-02  6.3610860E+00  3.4559056E-02  6.2585132E+00  3.5951588E+01  6.2587005E+00  3.4767383E-02  6.3612187E+00 -4.0923811E-02 -9.5458753E-08
  3.6637869E-08  5.7852613E-01  6.9421325E+00  6.7110042E-01  6.8362843E+00  3.8884936E+01  6.8364748E+00  6.7131242E-01  6.9422662E+00  5.7852650E-01  3.6642544E-08
