 0.88169E+06 0.55824E+04 0.00000E+00    33796     2449    4     2445 0.277E-02 0.27149E+01  0.88169E+06  0.35939E+03  0.35939E+03     2445
   2    0.90436E+06    0.26344E+05    0.19550E+01    0.49474E+08    0.90436E+06
   3    0.88112E+06    0.12338E+05    0.13290E+01    0.24865E+08    0.88111E+06
   4    0.88042E+06    0.64438E+04    0.98239E+00    0.11935E+08    0.88042E+06
