 0.30467E+09 0.14617E+07 0.00000E+00    28060     1922    4     1917 0.629E-05 0.11310E+04  0.30467E+09  0.15893E+06  0.15893E+06     1917
   2    0.30093E+09    0.50743E+07    0.10312E+01    0.20061E+10    0.30092E+09
   3    0.30614E+09    0.28936E+07    0.81748E+00    0.22175E+10    0.30614E+09
   4    0.30456E+09    0.17966E+07    0.72150E+00    0.11721E+10    0.30456E+09
