 0.10527E+07 0.11556E+05 0.00000E+00    35010     2607    3     1160 0.110E-02 0.29232E+01  0.10527E+07  0.89890E+03  0.89890E+03     1160
   1    0.97590E+06    0.50818E+05    0.36821E+01    0.16034E+09    0.97590E+06
   2    0.10709E+07    0.25657E+05    0.23959E+01    0.78251E+08    0.10709E+07
   3    0.10523E+07    0.10827E+05    0.14550E+01    0.38720E+08    0.10523E+07
