 0.60955E+05 0.45164E+03 0.00000E+00    13940     1122    3     1118 0.183E-01 0.42718E+00  0.60914E+05  0.54521E+02  0.54521E+02     1118
   1    0.59129E+05    0.16778E+04    0.12658E+01    0.30096E+06    0.59080E+05
   2    0.60782E+05    0.88441E+03    0.91796E+00    0.30233E+06    0.60728E+05
   3    0.61207E+05    0.55300E+03    0.80609E+00    0.13564E+06    0.61172E+05
