 0.63800E+06 0.71690E+04 0.00000E+00    13351     1104    3     1100 0.172E-02 0.46594E+01  0.63778E+06  0.57846E+03  0.57846E+03     1100
   1    0.70411E+06    0.52062E+05    0.32273E+01    0.66254E+08    0.70382E+06
   2    0.62617E+06    0.15399E+05    0.15180E+01    0.22782E+08    0.62602E+06
   3    0.63908E+06    0.76591E+04    0.10462E+01    0.64375E+07    0.63884E+06
