 0.61880E+05 0.44737E+03 0.00000E+00    13940     1064    3     1059 0.171E-01 0.43473E+00  0.61840E+05  0.58433E+02  0.58433E+02     1059
   1    0.61621E+05    0.17241E+04    0.12481E+01    0.29082E+06    0.61572E+05
   2    0.60840E+05    0.87817E+03    0.91061E+00    0.20273E+06    0.60814E+05
   3    0.62288E+05    0.54514E+03    0.78083E+00    0.25113E+06    0.62243E+05
