 0.23282E+08 0.24288E+06 0.00000E+00    13113     1020    3     1015 0.436E-04 0.17310E+03  0.23282E+08  0.22938E+05  0.22938E+05     1015
   1    0.24438E+08    0.17160E+07    0.30373E+01    0.11833E+10    0.24438E+08
   2    0.23022E+08    0.52789E+06    0.14027E+01    0.44411E+09    0.23022E+08
   3    0.23318E+08    0.27706E+06    0.10279E+01    0.16400E+09    0.23318E+08
