 0.90342E+06 0.13467E+05 0.00000E+00    15780     1282    3     1246 0.138E-02 0.55446E+01  0.90342E+06  0.71813E+03  0.71813E+03     1246
   1    0.10635E+07    0.14260E+06    0.63629E+01    0.22309E+09    0.10635E+07
   2    0.98003E+06    0.64287E+05    0.44023E+01    0.25903E+09    0.98003E+06
   3    0.89902E+06    0.11540E+05    0.12182E+01    0.19422E+08    0.89902E+06
