 0.19107E+07 0.13138E+05 0.00000E+00    14199     1089    3     1084 0.567E-03 0.13105E+02  0.19107E+07  0.17626E+04  0.17626E+04     1084
   1    0.19166E+07    0.53230E+05    0.12504E+01    0.79611E+07    0.19166E+07
   2    0.19043E+07    0.25630E+05    0.85695E+00    0.93347E+07    0.19042E+07
   3    0.19127E+07    0.15975E+05    0.75207E+00    0.35322E+07    0.19126E+07
