 0.22526E+08 0.41346E+06 0.00000E+00    13113     1021    3     1016 0.451E-04 0.16504E+03  0.22526E+08  0.22163E+05  0.22163E+05     1016
   1    0.22624E+08    0.14773E+07    0.28245E+01    0.92724E+09    0.22624E+08
   2    0.23845E+08    0.62614E+06    0.16063E+01    0.85517E+09    0.23845E+08
   3    0.22233E+08    0.27362E+06    0.10646E+01    0.22713E+09    0.22233E+08
