 0.23291E+08 0.26085E+06 0.00000E+00    13113      968    3      964 0.414E-04 0.17180E+03  0.23291E+08  0.24021E+05  0.24021E+05      964
   1    0.22866E+08    0.14737E+07    0.27878E+01    0.10556E+10    0.22866E+08
   2    0.23816E+08    0.55388E+06    0.14227E+01    0.45378E+09    0.23816E+08
   3    0.23143E+08    0.30174E+06    0.11279E+01    0.47246E+09    0.23143E+08
