 0.61982E+06 0.75712E+04 0.00000E+00    13351     1039    3     1034 0.167E-02 0.44779E+01  0.61948E+06  0.59785E+03  0.59785E+03     1034
   1    0.63528E+06    0.42591E+05    0.29261E+01    0.35585E+08    0.63505E+06
   2    0.64192E+06    0.16742E+05    0.16098E+01    0.23693E+08    0.64173E+06
   3    0.61419E+06    0.76861E+04    0.10924E+01    0.66661E+07    0.61382E+06
