 0.10762E+07 0.10315E+05 0.00000E+00    35010     2638    3     1139 0.106E-02 0.29859E+01  0.10762E+07  0.93608E+03  0.93608E+03     1139
   1    0.10513E+07    0.53097E+05    0.35714E+01    0.99614E+08    0.10513E+07
   2    0.10874E+07    0.25071E+05    0.23055E+01    0.86237E+08    0.10874E+07
   3    0.10749E+07    0.11583E+05    0.15239E+01    0.45953E+08    0.10749E+07
