 0.15708E+09 0.14731E+07 0.00000E+00    12825      991    3      986 0.628E-05 0.11833E+04  0.15708E+09  0.15931E+06  0.15931E+06      986
   1    0.16058E+09    0.89109E+07    0.23739E+01    0.62537E+10    0.16056E+09
   2    0.16097E+09    0.33024E+07    0.12411E+01    0.35780E+10    0.16097E+09
   3    0.15592E+09    0.16532E+07    0.90719E+00    0.69620E+09    0.15592E+09
