 0.62015E+06 0.11906E+05 0.00000E+00    13351     1065    3     1060 0.171E-02 0.44642E+01  0.61985E+06  0.58474E+03  0.58474E+03     1060
   1    0.70433E+06    0.58832E+05    0.36457E+01    0.70004E+08    0.70405E+06
   2    0.65045E+06    0.17659E+05    0.16758E+01    0.35988E+08    0.65026E+06
   3    0.61231E+06    0.74353E+04    0.10600E+01    0.61014E+07    0.61199E+06
