 0.19371E+07 0.13187E+05 0.00000E+00    14199     1068    3     1063 0.549E-03 0.13286E+02  0.19371E+07  0.18223E+04  0.18223E+04     1063
   1    0.19269E+07    0.52167E+05    0.12189E+01    0.80585E+07    0.19269E+07
   2    0.19344E+07    0.25971E+05    0.85483E+00    0.56569E+07    0.19344E+07
   3    0.19390E+07    0.16011E+05    0.74353E+00    0.36914E+07    0.19390E+07
