PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.6273379E-08 -1.1738548E-01  2.3132932E+00  2.2339516E+00  4.6140261E+00  3.3670267E+01  4.6141317E+00  2.2340598E+00  2.3130778E+00 -1.1738549E-01  2.6275899E-08
  2.4561014E-08  4.9375871E-01  2.9180230E+00  2.8355876E+00  5.1961674E+00  3.5969667E+01  5.1962767E+00  2.8356986E+00  2.9178057E+00  4.9375919E-01  2.4560664E-08
  2.3471452E-08  1.1713027E+00  3.5892021E+00  3.5038134E+00  5.8452687E+00  3.8716123E+01  5.8453804E+00  3.5039273E+00  3.5889826E+00  1.1713036E+00  2.3472464E-08
  2.3249993E-08  1.9206475E+00  4.3322270E+00  4.2440196E+00  6.5667025E+00  4.2123300E+01  6.5668166E+00  4.2441365E+00  4.3320056E+00  1.9206486E+00  2.3252310E-08
  2.7884516E-08  2.7478991E+00  5.1531992E+00  5.0623030E+00  7.3665491E+00  4.6454410E+01  7.3666656E+00  5.0624225E+00  5.1529752E+00  2.7479006E+00  2.7885572E-08
  8.3669141E-08  3.6601375E+00  6.0591950E+00  5.9657335E+00  8.2518616E+00  5.2029816E+01  8.2519804E+00  5.9658562E+00  6.0589693E+00  3.6601396E+00  8.3669778E-08
 -2.7662380E-08  4.6655079E+00  7.0583552E+00  6.9624484E+00  9.2307628E+00  5.9230127E+01  9.2308845E+00  6.9625738E+00  7.0581273E+00  4.6655102E+00 -2.7662636E-08
 -1.2363911E-07  5.7729541E+00  8.1596200E+00  8.0613832E+00  1.0312174E+01  6.8501819E+01  1.0312299E+01  8.0615122E+00  8.1593900E+00  5.7729568E+00 -1.2363658E-07
 -1.2096788E-07  6.9943021E+00  9.3748127E+00  9.2743564E+00  1.1507899E+01  8.0372147E+01  1.1508026E+01  9.2744878E+00  9.3745802E+00  6.9943051E+00 -1.2096893E-07
  4.1749505E-08  8.3397908E+00  1.0714167E+01  1.0611599E+01  1.2828158E+01  9.5434400E+01  1.2828288E+01  1.0611734E+01  1.0713933E+01  8.3397944E+00  4.1749527E-08
 -6.5464458E-08  9.8266590E+00  1.2194921E+01  1.2090345E+01  1.4290171E+01  1.1438032E+02  1.4290303E+01  1.2090482E+01  1.2194685E+01  9.8266622E+00 -6.5466873E-08
 -2.6497811E-07  1.1466039E+01  1.3828203E+01  1.3721718E+01  1.5905051E+01  1.3800301E+02  1.5905186E+01  1.3721858E+01  1.3827965E+01  1.1466043E+01 -2.6497701E-07
 -2.7089263E-08 -1.1435041E-01  2.2863213E+00  2.1567123E+00  4.3576511E+00  3.1955444E+01  4.3577669E+00  2.1568313E+00  2.2860898E+00 -1.1435039E-01 -2.7091663E-08
  5.3636369E-09  4.6718095E-01  2.8605732E+00  2.7293129E+00  4.9122903E+00  3.4199441E+01  4.9124089E+00  2.7294349E+00  2.8603390E+00  4.6718144E-01  5.3651237E-09
