PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.9226269E-08 -7.2284344E-02  7.3215611E+00  1.4906872E-02  2.1324365E+00  3.7963078E+01  2.1327279E+00  1.5199174E-02  7.3214487E+00 -7.2284345E-02  3.9225210E-08
  1.0175933E-08  5.5952003E-01  7.9043747E+00  6.5831417E-01  2.7554318E+00  4.0542301E+01  2.7557289E+00  6.5861125E-01  7.9042614E+00  5.5952051E-01  1.0175774E-08
  4.5719403E-08  1.2581005E+00  8.5548852E+00  1.3682490E+00  3.4453503E+00  4.3590888E+01  3.4456515E+00  1.3685513E+00  8.5547716E+00  1.2581015E+00  4.5721046E-08
  3.0956472E-08  2.0289021E+00  9.2784911E+00  2.1501678E+00  4.2076295E+00  4.7323127E+01  4.2079353E+00  2.1504747E+00  9.2783770E+00  2.0289033E+00  3.0958966E-08
  7.5591065E-08  2.8780751E+00  1.0081298E+01  3.0102298E+00  5.0484127E+00  5.2002870E+01  5.0487231E+00  3.0105415E+00  1.0081184E+01  2.8780767E+00  7.5592667E-08
  1.2118320E-07  3.8127443E+00  1.0970389E+01  3.9555707E+00  5.9748170E+00  5.7951144E+01  5.9751319E+00  3.9558875E+00  1.0970273E+01  3.8127463E+00  1.2118380E-07
  4.5926301E-08  4.8410998E+00  1.1953913E+01  4.9943899E+00  6.9950276E+00  6.5549241E+01  6.9953475E+00  4.9947116E+00  1.1953796E+01  4.8411022E+00  4.5925559E-08
 -1.3434565E-07  5.9721316E+00  1.3040822E+01  6.1356857E+00  8.1180274E+00  7.5244351E+01  8.1183523E+00  6.1360129E+00  1.3040705E+01  5.9721344E+00 -1.3434198E-07
 -9.5149101E-08  7.2177118E+00  1.4242953E+01  7.3913396E+00  9.3556826E+00  8.7564497E+01  9.3560116E+00  7.3916705E+00  1.4242835E+01  7.2177148E+00 -9.5148951E-08
  7.2909036E-08  8.5881267E+00  1.5570557E+01  8.7716445E+00  1.0718275E+01  1.0310371E+02  1.0718610E+01  8.7719806E+00  1.5570439E+01  8.5881302E+00  7.2909743E-08
 -1.1505657E-07  1.0100664E+01  1.7040891E+01  1.0293897E+01  1.2223088E+01  1.2255466E+02  1.2223427E+01  1.0294238E+01  1.7040773E+01  1.0100667E+01 -1.1505901E-07
 -2.7491978E-07  1.1766504E+01  1.8665105E+01  1.1969284E+01  1.3881295E+01  1.4671120E+02  1.3881639E+01  1.1969629E+01  1.8664986E+01  1.1766508E+01 -2.7491852E-07
 -5.5465500E-08 -7.0319596E-02  6.8843386E+00  1.4229771E-01  2.0676858E+00  3.5933513E+01  2.0680014E+00  1.4261482E-01  6.8842197E+00 -7.0319599E-02 -5.5465841E-08
  2.2265559E-08  5.2985635E-01  7.4393548E+00  7.5220453E-01  2.6589709E+00  3.8427790E+01  2.6592918E+00  7.5252679E-01  7.4392353E+00  5.2985687E-01  2.2268292E-08
