 0.62432E+05 0.56348E+03 0.00000E+00    13940     1095    3     1091 0.175E-01 0.43897E+00  0.62399E+05  0.57225E+02  0.57225E+02     1091
   1    0.60105E+05    0.17065E+04    0.12665E+01    0.30009E+06    0.60056E+05
   2    0.61791E+05    0.89421E+03    0.91297E+00    0.22100E+06    0.61753E+05
   3    0.62896E+05    0.55522E+03    0.78760E+00    0.14652E+06    0.62866E+05
