 0.22694E+08 0.24472E+06 0.00000E+00    13113      999    3      994 0.438E-04 0.16775E+03  0.22694E+08  0.22820E+05  0.22820E+05      994
   1    0.25526E+08    0.20472E+07    0.34691E+01    0.24315E+10    0.25526E+08
   2    0.22832E+08    0.54056E+06    0.14483E+01    0.34731E+09    0.22832E+08
   3    0.22598E+08    0.26782E+06    0.10253E+01    0.23446E+09    0.22598E+08
