 0.19280E+07 0.13111E+05 0.00000E+00    14199     1088    3     1083 0.562E-03 0.13255E+02  0.19280E+07  0.17803E+04  0.17803E+04     1083
   1    0.18855E+07    0.52209E+05    0.12466E+01    0.78440E+07    0.18855E+07
   2    0.19210E+07    0.25691E+05    0.85151E+00    0.81643E+07    0.19210E+07
   3    0.19345E+07    0.15939E+05    0.74190E+00    0.37527E+07    0.19344E+07
