 0.11000E+07 0.10320E+05 0.00000E+00    35010     2537    3     1298 0.118E-02 0.30558E+01  0.11000E+07  0.83912E+03  0.83912E+03     1298
   1    0.10696E+07    0.76294E+05    0.50440E+01    0.24178E+09    0.10696E+07
   2    0.11032E+07    0.28358E+05    0.25706E+01    0.10616E+09    0.11032E+07
   3    0.11001E+07    0.11199E+05    0.14396E+01    0.35329E+08    0.11001E+07
