 0.63103E+06 0.37923E+04 0.00000E+00    28591     1978    4     1974 0.313E-02 0.22958E+01  0.63085E+06  0.31967E+03  0.31967E+03     1974
   2    0.64557E+06    0.15649E+05    0.14963E+01    0.16757E+08    0.64524E+06
   3    0.63113E+06    0.83673E+04    0.11573E+01    0.14945E+08    0.63096E+06
   4    0.62978E+06    0.44206E+04    0.86652E+00    0.47669E+07    0.62961E+06
