 0.61695E+05 0.45260E+03 0.00000E+00    13940     1088    3     1083 0.176E-01 0.43190E+00  0.61663E+05  0.56967E+02  0.56967E+02     1083
   1    0.61856E+05    0.17212E+04    0.12413E+01    0.30513E+06    0.61812E+05
   2    0.61149E+05    0.89261E+03    0.92091E+00    0.34815E+06    0.61100E+05
   3    0.61883E+05    0.55137E+03    0.79494E+00    0.13399E+06    0.61857E+05
