 0.30551E+09 0.25770E+07 0.00000E+00    13100     1006    3     1002 0.328E-05 0.22540E+04  0.30550E+09  0.30490E+06  0.30490E+06     1002
   1    0.30509E+09    0.12378E+08    0.17544E+01    0.57476E+10    0.30509E+09
   2    0.31253E+09    0.56654E+07    0.11086E+01    0.62516E+10    0.31252E+09
   3    0.30348E+09    0.29740E+07    0.84754E+00    0.11058E+10    0.30348E+09
