PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  7.9024015E-08 -1.3594524E-01  1.4714623E+01 -2.6452336E+00 -4.5019923E-01  3.9377963E+01 -4.5020086E-01 -2.6452048E+00  1.4714449E+01 -1.3594525E-01  7.9026434E-08
  1.1389351E-08  5.1967717E-01  1.5270942E+01 -1.9559267E+00  2.1399361E-01  4.2395296E+01  2.1399418E-01 -1.9558960E+00  1.5270766E+01  5.1967756E-01  1.1388489E-08
  2.5453238E-08  1.2433447E+00  1.5897114E+01 -1.1992168E+00  9.4608171E-01  4.5941475E+01  9.4608238E-01 -1.1991839E+00  1.5896937E+01  1.2433455E+00  2.5455675E-08
  7.8860731E-08  2.0405945E+00  1.6598584E+01 -3.6953457E-01  1.7516113E+00  5.0233372E+01  1.7516135E+00 -3.6949989E-01  1.6598405E+01  2.0405955E+00  7.8865663E-08
  8.8911837E-08  2.9176716E+00  1.7381510E+01  5.3938951E-01  2.6368344E+00  5.5537302E+01  2.6368382E+00  5.3942652E-01  1.7381330E+01  2.9176729E+00  8.8913340E-08
  1.5800067E-07  3.8817969E+00  1.8253028E+01  1.5348081E+00  3.6089790E+00  6.2176620E+01  3.6089843E+00  1.5348476E+00  1.8252845E+01  3.8817986E+00  1.5800293E-07
  5.7464613E-08  4.9412580E+00  1.9221347E+01  2.6250332E+00  4.6763417E+00  7.0534798E+01  4.6763489E+00  2.6250748E+00  1.9221162E+01  4.9412600E+00  5.7463844E-08
 -4.3930469E-08  6.1051466E+00  2.0295483E+01  3.8191809E+00  5.8480188E+00  8.1061116E+01  5.8480274E+00  3.8192253E+00  2.0295296E+01  6.1051489E+00 -4.3924237E-08
 -6.2758502E-08  7.3854274E+00  2.1487330E+01  5.1292402E+00  7.1359804E+00  9.4285451E+01  7.1359906E+00  5.1292857E+00  2.1487141E+01  7.3854300E+00 -6.2758144E-08
  1.4500906E-07  8.7925000E+00  2.2807221E+01  6.5656324E+00  8.5506355E+00  1.1080368E+02  8.5506468E+00  6.5656796E+00  2.2807031E+01  8.7925028E+00  1.4500828E-07
 -7.5443843E-08  1.0343733E+01  2.4272461E+01  8.1457467E+00  1.0109356E+01  1.3131005E+02  1.0109368E+01  8.1457965E+00  2.4272270E+01  1.0343736E+01 -7.5449666E-08
 -2.6200751E-07  1.2050438E+01  2.5894302E+01  9.8809161E+00  1.1823458E+01  1.5659991E+02  1.1823473E+01  9.8809681E+00  2.5894108E+01  1.2050441E+01 -2.6200640E-07
 -9.1202121E-08 -1.3302272E-01  1.3839263E+01 -2.3181612E+00 -3.6389476E-01  3.7269598E+01 -3.6389369E-01 -2.3181258E+00  1.3839075E+01 -1.3302271E-01 -9.1201849E-08
  7.0569080E-08  4.8924855E-01  1.4369160E+01 -1.6656518E+00  2.6585529E-01  4.0184022E+01  2.6585848E-01 -1.6656142E+00  1.4368970E+01  4.8924897E-01  7.0573501E-08
