PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.4436223E-08 -5.4181777E-02  4.3131087E+00  9.5472651E-01  3.9502879E+00  3.7680700E+01  3.9504532E+00  9.5489629E-01  4.3129875E+00 -5.4181772E-02  2.4437691E-08
  4.1978223E-08  5.7761204E-01  4.9195549E+00  1.5947326E+00  4.5543471E+00  4.0265469E+01  4.5545167E+00  1.5949058E+00  4.9194323E+00  5.7761247E-01  4.1978089E-08
  3.6499380E-08  1.2762071E+00  5.5932379E+00  2.3013558E+00  5.2257518E+00  4.3323017E+01  5.2259243E+00  2.3015330E+00  5.5931135E+00  1.2762080E+00  3.6500260E-08
  5.4533489E-09  2.0470478E+00  6.3395786E+00  3.0800474E+00  5.9699202E+00  4.7067510E+01  5.9700955E+00  3.0802280E+00  6.3394530E+00  2.0470489E+00  5.4557959E-09
  1.5751807E-08  2.8962833E+00  7.1647041E+00  3.9369628E+00  6.7929769E+00  5.1762631E+01  6.7931553E+00  3.9371465E+00  7.1645764E+00  2.8962847E+00  1.5753167E-08
  9.2446964E-08  3.8310363E+00  8.0757163E+00  4.8792308E+00  7.7020202E+00  5.7729186E+01  7.7022016E+00  4.8794180E+00  8.0755875E+00  3.8310381E+00  9.2447182E-08
 -2.9325731E-08  4.8594943E+00  9.0807827E+00  5.9150455E+00  8.7052173E+00  6.5348186E+01  8.7054016E+00  5.9152363E+00  9.0806521E+00  4.8594965E+00 -2.9325883E-08
 -1.6075407E-07  5.9906442E+00  1.0188871E+01  7.0533991E+00  9.8115326E+00  7.5066486E+01  9.8117213E+00  7.0535939E+00  1.0188739E+01  5.9906468E+00 -1.6075127E-07
 -1.0827577E-07  7.2363523E+00  1.1411831E+01  8.3061635E+00  1.1032813E+01  8.7411701E+01  1.1033004E+01  8.3063610E+00  1.1411696E+01  7.2363551E+00 -1.0827488E-07
  6.3855425E-08  8.6069011E+00  1.2759925E+01  9.6836261E+00  1.2379323E+01  1.0297740E+02  1.2379518E+01  9.6838276E+00  1.2759791E+01  8.6069045E+00  6.3855165E-08
 -7.9271062E-08  1.0119568E+01  1.4250419E+01  1.1203069E+01  1.3868323E+01  1.2245570E+02  1.3868520E+01  1.1203274E+01  1.4250282E+01  1.0119571E+01 -7.9272451E-08
 -1.5172631E-07  1.1785529E+01  1.5894472E+01  1.2875675E+01  1.5510970E+01  1.4663984E+02  1.5511172E+01  1.2875883E+01  1.5894333E+01  1.1785532E+01 -1.5172511E-07
 -4.5499268E-08 -5.2747689E-02  4.1006232E+00  1.0539534E+00  3.6984263E+00  3.5702796E+01  3.6986060E+00  1.0541386E+00  4.1004908E+00 -5.2747688E-02 -4.5498004E-08
  2.3304753E-08  5.4757291E-01  4.6769332E+00  1.6608368E+00  4.2731333E+00  3.8206127E+01  4.2733165E+00  1.6610257E+00  4.6767987E+00  5.4757338E-01  2.3306370E-08
