PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.9492590E-08 -6.6386832E-02  3.1416179E+00  1.4746425E+00  4.7831115E+00  3.3420521E+01  4.7831977E+00  1.4747296E+00  3.1413729E+00 -6.6386829E-02  1.9495880E-08
  2.6408194E-08  5.4079458E-01  3.7347929E+00  2.0856260E+00  5.3553650E+00  3.5681429E+01  5.3554547E+00  2.0857158E+00  3.7345458E+00  5.4079502E-01  2.6408449E-08
  1.2969212E-08  1.2141995E+00  4.3944097E+00  2.7627355E+00  5.9945283E+00  3.8379075E+01  5.9946199E+00  2.7628282E+00  4.3941598E+00  1.2142004E+00  1.2969595E-08
 -1.6341845E-08  1.9592136E+00  5.1258411E+00  3.5113586E+00  6.7059538E+00  4.1726658E+01  6.7060475E+00  3.5114536E+00  5.1255894E+00  1.9592147E+00 -1.6339612E-08
  7.3535977E-08  2.7819266E+00  5.9351655E+00  4.3375874E+00  7.4956999E+00  4.5986967E+01  7.4957958E+00  4.3376844E+00  5.9349111E+00  2.7819281E+00  7.3538346E-08
  1.3200969E-07  3.6894027E+00  6.8294359E+00  5.2484875E+00  8.3708001E+00  5.1479975E+01  8.3708977E+00  5.2485871E+00  6.8291794E+00  3.6894045E+00  1.3200957E-07
 -4.3547990E-08  4.6897702E+00  7.8167700E+00  6.2521900E+00  9.3393553E+00  5.8585944E+01  9.3394552E+00  6.2522924E+00  7.8165111E+00  4.6897722E+00 -4.3549457E-08
 -1.3943244E-07  5.7919558E+00  8.9060852E+00  7.3576239E+00  1.0410265E+01  6.7751026E+01  1.0410368E+01  7.3577294E+00  8.9058240E+00  5.7919583E+00 -1.3942945E-07
 -2.8310668E-08  7.0077711E+00  1.0109183E+01  8.5766020E+00  1.1595314E+01  7.9502207E+01  1.1595419E+01  8.5767092E+00  1.0108919E+01  7.0077738E+00 -2.8312142E-08
  6.7916388E-08  8.3474350E+00  1.1436273E+01  9.9193455E+00  1.2904702E+01  9.4432536E+01  1.2904809E+01  9.9194555E+00  1.1436008E+01  8.3474385E+00  6.7916033E-08
 -1.8250259E-07  9.8281744E+00  1.2904575E+01  1.1403083E+01  1.4355629E+01  1.1323354E+02  1.4355738E+01  1.1403196E+01  1.2904308E+01  9.8281772E+00 -1.8250629E-07
 -2.1290128E-07  1.1461100E+01  1.4525192E+01  1.3038927E+01  1.5959186E+01  1.3669819E+02  1.5959298E+01  1.3039042E+01  1.4524921E+01  1.1461103E+01 -2.1289800E-07
 -3.1676477E-08 -6.4858980E-02  3.0366526E+00  1.5322079E+00  4.4630847E+00  3.1688787E+01  4.4631793E+00  1.5323039E+00  3.0363899E+00 -6.4858975E-02 -3.1676207E-08
  9.5985255E-09  5.1281856E-01  3.6004222E+00  2.1125523E+00  5.0087568E+00  3.3892782E+01  5.0088539E+00  2.1126510E+00  3.6001568E+00  5.1281903E-01  9.6011217E-09
