PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.4958135E-08 -4.3947054E-02  5.1107960E+00 -4.1759453E-01  4.4413910E+00  3.5147312E+01  4.4415339E+00 -4.1745043E-01  5.1106281E+00 -4.3947052E-02  1.4959579E-08
  3.7416842E-08  5.7536312E-01  5.6975908E+00  2.2276739E-01  5.0296413E+00  3.7570747E+01  5.0297883E+00  2.2291468E-01  5.6974214E+00  5.7536354E-01  3.7416382E-08
  2.0257311E-08  1.2612670E+00  6.3515633E+00  9.2928825E-01  5.6850960E+00  4.0452842E+01  5.6852458E+00  9.2943917E-01  6.3513918E+00  1.2612679E+00  2.0258823E-08
 -8.8151392E-10  2.0191843E+00  7.0781018E+00  1.7074069E+00  6.4131461E+00  4.4007469E+01  6.4132984E+00  1.7075609E+00  7.0779289E+00  2.0191854E+00 -8.8014242E-10
  1.7697603E-08  2.8552398E+00  7.8833018E+00  2.5632656E+00  7.2198884E+00  4.8498032E+01  7.2200436E+00  2.5634225E+00  7.8831269E+00  2.8552414E+00  1.7699564E-08
  7.4465653E-08  3.7765320E+00  8.7742348E+00  3.5039803E+00  8.1123952E+00  5.4245065E+01  8.1125531E+00  3.5041404E+00  8.7740582E+00  3.7765340E+00  7.4465630E-08
 -3.0035545E-08  4.7912242E+00  9.7590368E+00  4.5377307E+00  9.0988057E+00  6.1629332E+01  9.0989667E+00  4.5378941E+00  9.7588582E+00  4.7912264E+00 -3.0036196E-08
 -1.5621792E-07  5.9082786E+00  1.0846645E+01  5.6734938E+00  1.0188058E+01  7.1097439E+01  1.0188223E+01  5.6736613E+00  1.0846465E+01  5.9082811E+00 -1.5621533E-07
 -4.8097725E-08  7.1395386E+00  1.2048881E+01  6.9231293E+00  1.1391974E+01  8.3176777E+01  1.1392141E+01  6.9232993E+00  1.2048698E+01  7.1395414E+00 -4.8098055E-08
  6.5774427E-08  8.4952614E+00  1.3375976E+01  8.2969064E+00  1.2720790E+01  9.8460708E+01  1.2720961E+01  8.2970797E+00  1.3375793E+01  8.4952648E+00  6.5775471E-08
 -1.1658787E-07  9.9927027E+00  1.4845168E+01  9.8120954E+00  1.4191743E+01  1.1764112E+02  1.4191917E+01  9.8122721E+00  1.4844984E+01  9.9927055E+00 -1.1659244E-07
 -2.6481536E-07  1.1643012E+01  1.6467587E+01  1.1479859E+01  1.5815963E+01  1.4151110E+02  1.5816141E+01  1.1480038E+01  1.6467400E+01  1.1643016E+01 -2.6481319E-07
 -4.0351244E-08 -4.3142502E-02  4.8275584E+00 -1.9765186E-01  4.1583385E+00  3.3358315E+01  4.1584946E+00 -1.9749394E-01  4.8273773E+00 -4.3142500E-02 -4.0352846E-08
  7.5891671E-09  5.4581481E-01  5.3862841E+00  4.0945128E-01  4.7185788E+00  3.5715089E+01  4.7187382E+00  4.0961258E-01  5.3861008E+00  5.4581528E-01  7.5909549E-09
